"Plot Title: 20946498"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946498, SEN S/N: 20946498)","Intensity, Lux (LGR S/N: 20946498, SEN S/N: 20946498)","End Of File (LGR S/N: 20946498)"
8712,12/15/21 06:45:00 AM,13.076,126756.4,
8713,12/15/21 07:00:00 AM,13.076,132267.5,
8714,12/15/21 07:15:00 AM,13.076,132267.5,
8715,12/15/21 07:30:00 AM,12.980,132267.5,
8716,12/15/21 07:45:00 AM,13.076,132267.5,
8717,12/15/21 08:00:00 AM,13.076,132267.5,
8718,12/15/21 08:15:00 AM,13.076,132267.5,
8719,12/15/21 08:30:00 AM,13.173,132267.5,
8720,12/15/21 08:45:00 AM,13.173,132267.5,
8721,12/15/21 09:00:00 AM,13.269,132267.5,
8722,12/15/21 09:15:00 AM,13.365,132267.5,
8723,12/15/21 09:30:00 AM,13.461,132267.5,
8724,12/15/21 09:45:00 AM,13.654,132267.5,
8725,12/15/21 10:00:00 AM,13.846,132267.5,
8726,12/15/21 10:15:00 AM,13.942,132267.5,
8727,12/15/21 10:30:00 AM,14.134,132267.5,
8728,12/15/21 10:45:00 AM,14.421,132267.5,
8729,12/15/21 11:00:00 AM,14.709,132267.5,
8730,12/15/21 11:15:00 AM,14.900,132267.5,
8731,12/15/21 11:30:00 AM,15.187,132267.5,
8732,12/15/21 11:45:00 AM,15.569,132267.5,
8733,12/15/21 12:00:00 PM,15.951,137778.7,
8734,12/15/21 12:15:00 PM,16.141,137778.7,
8735,12/15/21 12:30:00 PM,16.332,137778.7,
8736,12/15/21 12:45:00 PM,16.427,137778.7,
8737,12/15/21 01:00:00 PM,16.427,137778.7,
8738,12/15/21 01:15:00 PM,16.427,137778.7,
8739,12/15/21 01:30:00 PM,16.427,137778.7,
8740,12/15/21 01:45:00 PM,16.523,137778.7,
8741,12/15/21 02:00:00 PM,16.618,137778.7,
8742,12/15/21 02:15:00 PM,16.999,137778.7,
8743,12/15/21 02:30:00 PM,17.094,137778.7,
8744,12/15/21 02:45:00 PM,17.094,137778.7,
8745,12/15/21 03:00:00 PM,17.094,132267.5,
8746,12/15/21 03:15:00 PM,17.094,137778.7,
8747,12/15/21 03:30:00 PM,17.094,137778.7,
8748,12/15/21 03:45:00 PM,16.999,137778.7,
8749,12/15/21 04:00:00 PM,16.903,137778.7,
8750,12/15/21 04:15:00 PM,16.808,137778.7,
8751,12/15/21 04:30:00 PM,16.618,137778.7,
8752,12/15/21 04:45:00 PM,16.523,137778.7,
8753,12/15/21 05:00:00 PM,16.427,137778.7,
8754,12/15/21 05:15:00 PM,15.473,137778.7,
8755,12/15/21 05:30:00 PM,14.900,132267.5,
8756,12/15/21 05:45:00 PM,14.325,132267.5,
8757,12/15/21 06:00:00 PM,13.750,132267.5,
8758,12/15/21 06:15:00 PM,12.883,132267.5,
8759,12/15/21 06:30:00 PM,12.304,132267.5,
8760,12/15/21 06:45:00 PM,12.110,132267.5,
8761,12/15/21 07:00:00 PM,11.722,132267.5,
8762,12/15/21 07:15:00 PM,11.528,132267.5,
8763,12/15/21 07:30:00 PM,11.334,132267.5,
8764,12/15/21 07:45:00 PM,11.139,126756.4,
8765,12/15/21 08:00:00 PM,10.944,126756.4,
8766,12/15/21 08:15:00 PM,10.748,126756.4,
8767,12/15/21 08:30:00 PM,10.651,126756.4,
8768,12/15/21 08:45:00 PM,10.259,126756.4,
8769,12/15/21 09:00:00 PM,9.965,126756.4,
8770,12/15/21 09:15:00 PM,9.669,126756.4,
8771,12/15/21 09:30:00 PM,9.373,126756.4,
8772,12/15/21 09:45:00 PM,9.275,126756.4,
8773,12/15/21 10:00:00 PM,9.077,126756.4,
8774,12/15/21 10:15:00 PM,8.879,126756.4,
8775,12/15/21 10:30:00 PM,8.581,121245.2,
8776,12/15/21 10:45:00 PM,8.082,121245.2,
8777,12/15/21 11:00:00 PM,7.682,121245.2,
8778,12/15/21 11:15:00 PM,7.481,121245.2,
8779,12/15/21 11:30:00 PM,7.481,121245.2,
8780,12/15/21 11:45:00 PM,7.280,121245.2,
8781,12/16/21 12:00:00 AM,7.179,121245.2,
8782,12/16/21 12:15:00 AM,6.978,121245.2,
8783,12/16/21 12:30:00 AM,7.079,121245.2,
8784,12/16/21 12:45:00 AM,6.978,121245.2,
8785,12/16/21 01:00:00 AM,6.877,121245.2,
8786,12/16/21 01:15:00 AM,6.573,121245.2,
8787,12/16/21 01:30:00 AM,6.370,121245.2,
8788,12/16/21 01:45:00 AM,6.268,121245.2,
8789,12/16/21 02:00:00 AM,6.268,121245.2,
8790,12/16/21 02:15:00 AM,6.370,121245.2,
8791,12/16/21 02:30:00 AM,6.471,115734.1,
8792,12/16/21 02:45:00 AM,6.573,121245.2,
8793,12/16/21 03:00:00 AM,6.775,121245.2,
8794,12/16/21 03:15:00 AM,6.978,121245.2,
8795,12/16/21 03:30:00 AM,6.978,121245.2,
8796,12/16/21 03:45:00 AM,6.775,121245.2,
8797,12/16/21 04:00:00 AM,6.674,121245.2,
8798,12/16/21 04:15:00 AM,6.471,115734.1,
8799,12/16/21 04:30:00 AM,6.370,115734.1,
8800,12/16/21 04:45:00 AM,6.370,115734.1,
8801,12/16/21 05:00:00 AM,6.471,115734.1,
8802,12/16/21 05:15:00 AM,6.674,115734.1,
8803,12/16/21 05:30:00 AM,6.471,115734.1,
8804,12/16/21 05:45:00 AM,6.370,115734.1,
8805,12/16/21 06:00:00 AM,6.370,115734.1,
8806,12/16/21 06:15:00 AM,6.471,115734.1,
8807,12/16/21 06:30:00 AM,6.573,115734.1,
8808,12/16/21 06:45:00 AM,6.573,115734.1,
8809,12/16/21 07:00:00 AM,6.471,115734.1,
8810,12/16/21 07:15:00 AM,6.471,115734.1,
8811,12/16/21 07:30:00 AM,6.370,115734.1,
8812,12/16/21 07:45:00 AM,6.268,115734.1,
8813,12/16/21 08:00:00 AM,6.166,115734.1,
8814,12/16/21 08:15:00 AM,6.166,115734.1,
8815,12/16/21 08:30:00 AM,6.166,115734.1,
8816,12/16/21 08:45:00 AM,6.064,115734.1,
8817,12/16/21 09:00:00 AM,6.064,115734.1,
8818,12/16/21 09:15:00 AM,5.962,115734.1,
8819,12/16/21 09:30:00 AM,6.064,115734.1,
8820,12/16/21 09:45:00 AM,6.166,115734.1,
8821,12/16/21 10:00:00 AM,6.166,115734.1,
8822,12/16/21 10:15:00 AM,6.268,115734.1,
8823,12/16/21 10:30:00 AM,6.471,115734.1,
8824,12/16/21 10:45:00 AM,6.674,115734.1,
8825,12/16/21 11:00:00 AM,6.877,115734.1,
8826,12/16/21 11:15:00 AM,7.179,115734.1,
8827,12/16/21 11:30:00 AM,7.381,115734.1,
8828,12/16/21 11:45:00 AM,7.782,115734.1,
8829,12/16/21 12:00:00 PM,7.882,115734.1,
8830,12/16/21 12:15:00 PM,7.882,110223.0,
8831,12/16/21 12:30:00 PM,7.882,110223.0,
8832,12/16/21 12:45:00 PM,7.882,110223.0,
8833,12/16/21 01:00:00 PM,7.983,115734.1,
8834,12/16/21 01:15:00 PM,8.282,115734.1,
8835,12/16/21 01:30:00 PM,8.581,115734.1,
8836,12/16/21 01:45:00 PM,8.680,115734.1,
8837,12/16/21 02:00:00 PM,8.978,115734.1,
8838,12/16/21 02:15:00 PM,8.978,115734.1,
8839,12/16/21 02:30:00 PM,8.879,110223.0,
8840,12/16/21 02:45:00 PM,8.879,110223.0,
8841,12/16/21 03:00:00 PM,8.879,110223.0,
8842,12/16/21 03:15:00 PM,8.978,110223.0,
8843,12/16/21 03:30:00 PM,8.978,110223.0,
8844,12/16/21 03:45:00 PM,8.879,104711.8,
8845,12/16/21 04:00:00 PM,8.978,104711.8,
8846,12/16/21 04:15:00 PM,8.978,104711.8,
8847,12/16/21 04:30:00 PM,8.978,104711.8,
8848,12/16/21 04:45:00 PM,8.779,104711.8,
8849,12/16/21 05:00:00 PM,8.680,104711.8,
8850,12/16/21 05:15:00 PM,8.481,99200.7,
8851,12/16/21 05:30:00 PM,8.282,99200.7,
8852,12/16/21 05:45:00 PM,7.983,99200.7,
8853,12/16/21 06:00:00 PM,7.682,99200.7,
8854,12/16/21 06:15:00 PM,7.481,99200.7,
8855,12/16/21 06:30:00 PM,7.280,99200.7,
8856,12/16/21 06:45:00 PM,7.079,99200.7,
8857,12/16/21 07:00:00 PM,6.775,93689.5,
8858,12/16/21 07:15:00 PM,6.674,93689.5,
8859,12/16/21 07:30:00 PM,6.674,93689.5,
8860,12/16/21 07:45:00 PM,6.573,93689.5,
8861,12/16/21 08:00:00 PM,6.471,93689.5,
8862,12/16/21 08:15:00 PM,6.370,93689.5,
8863,12/16/21 08:30:00 PM,6.166,93689.5,
8864,12/16/21 08:45:00 PM,6.064,93689.5,
8865,12/16/21 09:00:00 PM,6.064,93689.5,
8866,12/16/21 09:15:00 PM,5.962,93689.5,
8867,12/16/21 09:30:00 PM,5.962,93689.5,
8868,12/16/21 09:45:00 PM,5.860,88178.4,
8869,12/16/21 10:00:00 PM,5.860,88178.4,
8870,12/16/21 10:15:00 PM,5.757,88178.4,
8871,12/16/21 10:30:00 PM,5.655,88178.4,
8872,12/16/21 10:45:00 PM,5.655,88178.4,
8873,12/16/21 11:00:00 PM,5.655,88178.4,
8874,12/16/21 11:15:00 PM,5.757,88178.4,
8875,12/16/21 11:30:00 PM,5.757,88178.4,
8876,12/16/21 11:45:00 PM,5.757,88178.4,
8877,12/17/21 12:00:00 AM,5.757,88178.4,
8878,12/17/21 12:15:00 AM,5.757,88178.4,
8879,12/17/21 12:30:00 AM,5.757,88178.4,
8880,12/17/21 12:45:00 AM,5.552,88178.4,
8881,12/17/21 01:00:00 AM,5.450,88178.4,
8882,12/17/21 01:15:00 AM,5.450,88178.4,
8883,12/17/21 01:30:00 AM,5.450,88178.4,
8884,12/17/21 01:45:00 AM,5.450,88178.4,
8885,12/17/21 02:00:00 AM,5.450,88178.4,
8886,12/17/21 02:15:00 AM,5.450,88178.4,
8887,12/17/21 02:30:00 AM,5.450,88178.4,
8888,12/17/21 02:45:00 AM,5.450,88178.4,
8889,12/17/21 03:00:00 AM,5.347,88178.4,
8890,12/17/21 03:15:00 AM,5.244,88178.4,
8891,12/17/21 03:30:00 AM,5.141,85422.8,
8892,12/17/21 03:45:00 AM,5.037,85422.8,
8893,12/17/21 04:00:00 AM,4.934,85422.8,
8894,12/17/21 04:15:00 AM,4.831,85422.8,
8895,12/17/21 04:30:00 AM,4.831,85422.8,
8896,12/17/21 04:45:00 AM,4.831,85422.8,
8897,12/17/21 05:00:00 AM,5.037,85422.8,
8898,12/17/21 05:15:00 AM,5.141,85422.8,
8899,12/17/21 05:30:00 AM,5.141,85422.8,
8900,12/17/21 05:45:00 AM,5.141,85422.8,
8901,12/17/21 06:00:00 AM,5.141,85422.8,
8902,12/17/21 06:15:00 AM,5.244,85422.8,
8903,12/17/21 06:30:00 AM,5.141,85422.8,
8904,12/17/21 06:45:00 AM,5.141,85422.8,
8905,12/17/21 07:00:00 AM,5.037,85422.8,
8906,12/17/21 07:15:00 AM,5.037,85422.8,
8907,12/17/21 07:30:00 AM,4.934,82667.2,
8908,12/17/21 07:45:00 AM,4.934,82667.2,
8909,12/17/21 08:00:00 AM,5.037,82667.2,
8910,12/17/21 08:15:00 AM,5.141,82667.2,
8911,12/17/21 08:30:00 AM,5.141,82667.2,
8912,12/17/21 08:45:00 AM,5.037,82667.2,
8913,12/17/21 09:00:00 AM,4.934,82667.2,
8914,12/17/21 09:15:00 AM,4.934,82667.2,
8915,12/17/21 09:30:00 AM,5.037,82667.2,
8916,12/17/21 09:45:00 AM,5.037,82667.2,
8917,12/17/21 10:00:00 AM,5.141,82667.2,
8918,12/17/21 10:15:00 AM,5.347,82667.2,
8919,12/17/21 10:30:00 AM,5.552,82667.2,
8920,12/17/21 10:45:00 AM,5.962,82667.2,
8921,12/17/21 11:00:00 AM,6.370,82667.2,
8922,12/17/21 11:15:00 AM,6.775,85422.8,
8923,12/17/21 11:30:00 AM,7.280,85422.8,
8924,12/17/21 11:45:00 AM,7.782,85422.8,
8925,12/17/21 12:00:00 PM,8.182,88178.4,
8926,12/17/21 12:15:00 PM,8.382,88178.4,
8927,12/17/21 12:30:00 PM,8.779,88178.4,
8928,12/17/21 12:45:00 PM,9.176,88178.4,
8929,12/17/21 01:00:00 PM,9.373,88178.4,
8930,12/17/21 01:15:00 PM,9.669,88178.4,
8931,12/17/21 01:30:00 PM,9.866,88178.4,
8932,12/17/21 01:45:00 PM,10.063,88178.4,
8933,12/17/21 02:00:00 PM,10.161,88178.4,
8934,12/17/21 02:15:00 PM,10.259,88178.4,
8935,12/17/21 02:30:00 PM,10.259,88178.4,
8936,12/17/21 02:45:00 PM,10.357,88178.4,
8937,12/17/21 03:00:00 PM,10.455,88178.4,
8938,12/17/21 03:15:00 PM,10.357,88178.4,
8939,12/17/21 03:30:00 PM,10.161,88178.4,
8940,12/17/21 03:45:00 PM,9.965,88178.4,
8941,12/17/21 04:00:00 PM,9.768,88178.4,
8942,12/17/21 04:15:00 PM,9.669,88178.4,
8943,12/17/21 04:30:00 PM,9.571,88178.4,
8944,12/17/21 04:45:00 PM,9.571,88178.4,
8945,12/17/21 05:00:00 PM,9.373,88178.4,
8946,12/17/21 05:15:00 PM,9.275,88178.4,
8947,12/17/21 05:30:00 PM,8.978,88178.4,
8948,12/17/21 05:45:00 PM,8.779,88178.4,
8949,12/17/21 06:00:00 PM,8.481,88178.4,
8950,12/17/21 06:15:00 PM,8.182,88178.4,
8951,12/17/21 06:30:00 PM,7.983,88178.4,
8952,12/17/21 06:45:00 PM,7.782,88178.4,
8953,12/17/21 07:00:00 PM,7.481,88178.4,
8954,12/17/21 07:15:00 PM,7.381,88178.4,
8955,12/17/21 07:30:00 PM,7.179,88178.4,
8956,12/17/21 07:45:00 PM,7.179,88178.4,
8957,12/17/21 08:00:00 PM,6.978,85422.8,
8958,12/17/21 08:15:00 PM,6.775,85422.8,
8959,12/17/21 08:30:00 PM,6.775,85422.8,
8960,12/17/21 08:45:00 PM,6.573,85422.8,
8961,12/17/21 09:00:00 PM,6.573,85422.8,
8962,12/17/21 09:15:00 PM,6.370,85422.8,
8963,12/17/21 09:30:00 PM,6.370,85422.8,
8964,12/17/21 09:45:00 PM,6.268,85422.8,
8965,12/17/21 10:00:00 PM,6.268,85422.8,
8966,12/17/21 10:15:00 PM,6.166,85422.8,
8967,12/17/21 10:30:00 PM,6.166,85422.8,
8968,12/17/21 10:45:00 PM,6.064,85422.8,
8969,12/17/21 11:00:00 PM,6.064,85422.8,
8970,12/17/21 11:15:00 PM,6.064,85422.8,
8971,12/17/21 11:30:00 PM,6.064,85422.8,
8972,12/17/21 11:45:00 PM,5.962,85422.8,
8973,12/18/21 12:00:00 AM,5.962,85422.8,
8974,12/18/21 12:15:00 AM,5.757,85422.8,
8975,12/18/21 12:30:00 AM,5.655,82667.2,
8976,12/18/21 12:45:00 AM,5.552,82667.2,
8977,12/18/21 01:00:00 AM,5.450,82667.2,
8978,12/18/21 01:15:00 AM,5.347,82667.2,
8979,12/18/21 01:30:00 AM,5.347,82667.2,
8980,12/18/21 01:45:00 AM,5.244,82667.2,
8981,12/18/21 02:00:00 AM,5.244,82667.2,
8982,12/18/21 02:15:00 AM,5.141,82667.2,
8983,12/18/21 02:30:00 AM,5.141,82667.2,
8984,12/18/21 02:45:00 AM,5.037,82667.2,
8985,12/18/21 03:00:00 AM,4.831,82667.2,
8986,12/18/21 03:15:00 AM,4.415,82667.2,
8987,12/18/21 03:30:00 AM,4.102,82667.2,
8988,12/18/21 03:45:00 AM,3.893,82667.2,
8989,12/18/21 04:00:00 AM,3.683,79911.6,
8990,12/18/21 04:15:00 AM,3.472,79911.6,
8991,12/18/21 04:30:00 AM,3.367,79911.6,
8992,12/18/21 04:45:00 AM,3.261,79911.6,
8993,12/18/21 05:00:00 AM,3.155,79911.6,
8994,12/18/21 05:15:00 AM,3.049,79911.6,
8995,12/18/21 05:30:00 AM,3.049,79911.6,
8996,12/18/21 05:45:00 AM,2.943,79911.6,
8997,12/18/21 06:00:00 AM,2.943,79911.6,
8998,12/18/21 06:15:00 AM,3.049,79911.6,
8999,12/18/21 06:30:00 AM,3.155,79911.6,
9000,12/18/21 06:45:00 AM,3.155,79911.6,
9001,12/18/21 07:00:00 AM,3.261,79911.6,
9002,12/18/21 07:15:00 AM,3.261,79911.6,
9003,12/18/21 07:30:00 AM,3.261,79911.6,
9004,12/18/21 07:45:00 AM,3.155,79911.6,
9005,12/18/21 08:00:00 AM,3.261,79911.6,
9006,12/18/21 08:15:00 AM,3.261,79911.6,
9007,12/18/21 08:30:00 AM,3.261,79911.6,
9008,12/18/21 08:45:00 AM,3.155,79911.6,
9009,12/18/21 09:00:00 AM,3.155,79911.6,
9010,12/18/21 09:15:00 AM,3.261,79911.6,
9011,12/18/21 09:30:00 AM,3.155,79911.6,
9012,12/18/21 09:45:00 AM,3.155,79911.6,
9013,12/18/21 10:00:00 AM,3.155,79911.6,
9014,12/18/21 10:15:00 AM,3.155,79911.6,
9015,12/18/21 10:30:00 AM,3.049,79911.6,
9016,12/18/21 10:45:00 AM,3.155,79911.6,
9017,12/18/21 11:00:00 AM,3.155,79911.6,
9018,12/18/21 11:15:00 AM,3.261,79911.6,
9019,12/18/21 11:30:00 AM,3.367,79911.6,
9020,12/18/21 11:45:00 AM,3.367,79911.6,
9021,12/18/21 12:00:00 PM,3.367,79911.6,
9022,12/18/21 12:15:00 PM,3.472,79911.6,
9023,12/18/21 12:30:00 PM,3.578,79911.6,
9024,12/18/21 12:45:00 PM,3.683,79911.6,
9025,12/18/21 01:00:00 PM,3.683,79911.6,
9026,12/18/21 01:15:00 PM,3.788,79911.6,
9027,12/18/21 01:30:00 PM,3.893,79911.6,
9028,12/18/21 01:45:00 PM,3.893,79911.6,
9029,12/18/21 02:00:00 PM,3.893,79911.6,
9030,12/18/21 02:15:00 PM,3.893,79911.6,
9031,12/18/21 02:30:00 PM,3.998,82667.2,
9032,12/18/21 02:45:00 PM,4.102,82667.2,
9033,12/18/21 03:00:00 PM,4.207,82667.2,
9034,12/18/21 03:15:00 PM,4.102,82667.2,
9035,12/18/21 03:30:00 PM,4.207,82667.2,
9036,12/18/21 03:45:00 PM,4.102,82667.2,
9037,12/18/21 04:00:00 PM,4.207,82667.2,
9038,12/18/21 04:15:00 PM,4.207,82667.2,
9039,12/18/21 04:30:00 PM,4.207,82667.2,
9040,12/18/21 04:45:00 PM,4.102,82667.2,
9041,12/18/21 05:00:00 PM,4.102,82667.2,
9042,12/18/21 05:15:00 PM,4.102,82667.2,
9043,12/18/21 05:30:00 PM,3.998,82667.2,
9044,12/18/21 05:45:00 PM,3.788,82667.2,
9045,12/18/21 06:00:00 PM,3.683,79911.6,
9046,12/18/21 06:15:00 PM,3.683,82667.2,
9047,12/18/21 06:30:00 PM,3.893,82667.2,
9048,12/18/21 06:45:00 PM,3.998,82667.2,
9049,12/18/21 07:00:00 PM,4.102,82667.2,
9050,12/18/21 07:15:00 PM,4.102,82667.2,
9051,12/18/21 07:30:00 PM,3.998,82667.2,
9052,12/18/21 07:45:00 PM,4.102,82667.2,
9053,12/18/21 08:00:00 PM,3.998,82667.2,
9054,12/18/21 08:15:00 PM,3.893,82667.2,
9055,12/18/21 08:30:00 PM,3.788,82667.2,
9056,12/18/21 08:45:00 PM,3.683,82667.2,
9057,12/18/21 09:00:00 PM,3.578,82667.2,
9058,12/18/21 09:15:00 PM,3.472,82667.2,
9059,12/18/21 09:30:00 PM,3.472,82667.2,
9060,12/18/21 09:45:00 PM,3.367,82667.2,
9061,12/18/21 10:00:00 PM,3.261,82667.2,
9062,12/18/21 10:15:00 PM,3.261,82667.2,
9063,12/18/21 10:30:00 PM,3.155,82667.2,
9064,12/18/21 10:45:00 PM,3.049,82667.2,
9065,12/18/21 11:00:00 PM,3.049,82667.2,
9066,12/18/21 11:15:00 PM,2.943,82667.2,
9067,12/18/21 11:30:00 PM,2.943,82667.2,
9068,12/18/21 11:45:00 PM,2.837,82667.2,
9069,12/19/21 12:00:00 AM,2.837,82667.2,
9070,12/19/21 12:15:00 AM,2.837,82667.2,
9071,12/19/21 12:30:00 AM,2.730,82667.2,
9072,12/19/21 12:45:00 AM,2.730,82667.2,
9073,12/19/21 01:00:00 AM,2.730,82667.2,
9074,12/19/21 01:15:00 AM,2.624,82667.2,
9075,12/19/21 01:30:00 AM,2.624,79911.6,
9076,12/19/21 01:45:00 AM,2.624,79911.6,
9077,12/19/21 02:00:00 AM,2.624,79911.6,
9078,12/19/21 02:15:00 AM,2.624,79911.6,
9079,12/19/21 02:30:00 AM,2.624,79911.6,
9080,12/19/21 02:45:00 AM,2.624,79911.6,
9081,12/19/21 03:00:00 AM,2.517,79911.6,
9082,12/19/21 03:15:00 AM,2.517,79911.6,
9083,12/19/21 03:30:00 AM,2.410,79911.6,
9084,12/19/21 03:45:00 AM,2.410,79911.6,
9085,12/19/21 04:00:00 AM,2.410,79911.6,
9086,12/19/21 04:15:00 AM,2.410,79911.6,
9087,12/19/21 04:30:00 AM,2.303,79911.6,
9088,12/19/21 04:45:00 AM,2.303,79911.6,
9089,12/19/21 05:00:00 AM,2.195,79911.6,
9090,12/19/21 05:15:00 AM,2.195,79911.6,
9091,12/19/21 05:30:00 AM,2.088,79911.6,
9092,12/19/21 05:45:00 AM,1.980,79911.6,
9093,12/19/21 06:00:00 AM,1.872,79911.6,
9094,12/19/21 06:15:00 AM,1.872,79911.6,
9095,12/19/21 06:30:00 AM,1.980,79911.6,
9096,12/19/21 06:45:00 AM,1.980,79911.6,
9097,12/19/21 07:00:00 AM,1.980,79911.6,
9098,12/19/21 07:15:00 AM,1.980,79911.6,
9099,12/19/21 07:30:00 AM,1.872,77156.1,
9100,12/19/21 07:45:00 AM,1.872,77156.1,
9101,12/19/21 08:00:00 AM,1.980,77156.1,
9102,12/19/21 08:15:00 AM,1.980,77156.1,
9103,12/19/21 08:30:00 AM,2.088,77156.1,
9104,12/19/21 08:45:00 AM,2.088,77156.1,
9105,12/19/21 09:00:00 AM,1.872,77156.1,
9106,12/19/21 09:15:00 AM,1.872,77156.1,
9107,12/19/21 09:30:00 AM,1.980,77156.1,
9108,12/19/21 09:45:00 AM,2.088,77156.1,
9109,12/19/21 10:00:00 AM,2.195,77156.1,
9110,12/19/21 10:15:00 AM,2.303,77156.1,
9111,12/19/21 10:30:00 AM,2.410,79911.6,
9112,12/19/21 10:45:00 AM,2.517,77156.1,
9113,12/19/21 11:00:00 AM,2.624,79911.6,
9114,12/19/21 11:15:00 AM,2.837,79911.6,
9115,12/19/21 11:30:00 AM,2.943,79911.6,
9116,12/19/21 11:45:00 AM,3.155,79911.6,
9117,12/19/21 12:00:00 PM,3.367,79911.6,
9118,12/19/21 12:15:00 PM,3.788,79911.6,
9119,12/19/21 12:30:00 PM,4.207,79911.6,
9120,12/19/21 12:45:00 PM,4.623,82667.2,
9121,12/19/21 01:00:00 PM,4.831,82667.2,
9122,12/19/21 01:15:00 PM,5.141,82667.2,
9123,12/19/21 01:30:00 PM,5.450,82667.2,
9124,12/19/21 01:45:00 PM,5.655,82667.2,
9125,12/19/21 02:00:00 PM,5.860,82667.2,
9126,12/19/21 02:15:00 PM,5.962,82667.2,
9127,12/19/21 02:30:00 PM,5.962,82667.2,
9128,12/19/21 02:45:00 PM,5.962,82667.2,
9129,12/19/21 03:00:00 PM,5.962,82667.2,
9130,12/19/21 03:15:00 PM,5.962,82667.2,
9131,12/19/21 03:30:00 PM,5.860,82667.2,
9132,12/19/21 03:45:00 PM,5.655,82667.2,
9133,12/19/21 04:00:00 PM,5.450,82667.2,
9134,12/19/21 04:15:00 PM,5.450,82667.2,
9135,12/19/21 04:30:00 PM,5.450,82667.2,
9136,12/19/21 04:45:00 PM,5.347,82667.2,
9137,12/19/21 05:00:00 PM,5.244,82667.2,
9138,12/19/21 05:15:00 PM,5.141,82667.2,
9139,12/19/21 05:30:00 PM,5.141,79911.6,
9140,12/19/21 05:45:00 PM,4.934,79911.6,
9141,12/19/21 06:00:00 PM,4.727,79911.6,
9142,12/19/21 06:15:00 PM,4.623,79911.6,
9143,12/19/21 06:30:00 PM,4.519,79911.6,
9144,12/19/21 06:45:00 PM,4.415,79911.6,
9145,12/19/21 07:00:00 PM,4.519,79911.6,
9146,12/19/21 07:15:00 PM,4.519,79911.6,
9147,12/19/21 07:30:00 PM,4.519,79911.6,
9148,12/19/21 07:45:00 PM,4.519,79911.6,
9149,12/19/21 08:00:00 PM,4.623,79911.6,
9150,12/19/21 08:15:00 PM,4.623,79911.6,
9151,12/19/21 08:30:00 PM,4.519,79911.6,
9152,12/19/21 08:45:00 PM,4.519,79911.6,
9153,12/19/21 09:00:00 PM,4.415,79911.6,
9154,12/19/21 09:15:00 PM,4.311,79911.6,
9155,12/19/21 09:30:00 PM,4.207,79911.6,
9156,12/19/21 09:45:00 PM,4.207,79911.6,
9157,12/19/21 10:00:00 PM,3.998,79911.6,
9158,12/19/21 10:15:00 PM,3.893,79911.6,
9159,12/19/21 10:30:00 PM,3.893,79911.6,
9160,12/19/21 10:45:00 PM,3.788,79911.6,
9161,12/19/21 11:00:00 PM,3.788,79911.6,
9162,12/19/21 11:15:00 PM,3.788,79911.6,
9163,12/19/21 11:30:00 PM,3.788,79911.6,
9164,12/19/21 11:45:00 PM,3.788,79911.6,
9165,12/20/21 12:00:00 AM,3.893,79911.6,
9166,12/20/21 12:15:00 AM,3.893,79911.6,
9167,12/20/21 12:30:00 AM,3.893,79911.6,
9168,12/20/21 12:45:00 AM,3.893,79911.6,
9169,12/20/21 01:00:00 AM,3.261,77156.1,
9170,12/20/21 01:15:00 AM,3.049,77156.1,
9171,12/20/21 01:30:00 AM,3.049,79911.6,
9172,12/20/21 01:45:00 AM,3.049,79911.6,
9173,12/20/21 02:00:00 AM,3.261,79911.6,
9174,12/20/21 02:15:00 AM,3.261,79911.6,
9175,12/20/21 02:30:00 AM,3.261,79911.6,
9176,12/20/21 02:45:00 AM,3.155,79911.6,
9177,12/20/21 03:00:00 AM,3.049,79911.6,
9178,12/20/21 03:15:00 AM,3.049,82667.2,
9179,12/20/21 03:30:00 AM,3.049,82667.2,
9180,12/20/21 03:45:00 AM,3.155,82667.2,
9181,12/20/21 04:00:00 AM,3.049,82667.2,
9182,12/20/21 04:15:00 AM,3.049,82667.2,
9183,12/20/21 04:30:00 AM,3.049,82667.2,
9184,12/20/21 04:45:00 AM,3.049,85422.8,
9185,12/20/21 05:00:00 AM,3.049,85422.8,
9186,12/20/21 05:15:00 AM,2.943,85422.8,
9187,12/20/21 05:30:00 AM,2.837,85422.8,
9188,12/20/21 05:45:00 AM,2.730,85422.8,
9189,12/20/21 06:00:00 AM,2.730,88178.4,
9190,12/20/21 06:15:00 AM,2.837,88178.4,
9191,12/20/21 06:30:00 AM,2.730,88178.4,
9192,12/20/21 06:45:00 AM,2.730,88178.4,
9193,12/20/21 07:00:00 AM,2.730,88178.4,
9194,12/20/21 07:15:00 AM,2.730,88178.4,
9195,12/20/21 07:30:00 AM,2.730,88178.4,
9196,12/20/21 07:45:00 AM,2.730,93689.5,
9197,12/20/21 08:00:00 AM,2.624,93689.5,
9198,12/20/21 08:15:00 AM,2.624,93689.5,
9199,12/20/21 08:30:00 AM,2.517,93689.5,
9200,12/20/21 08:45:00 AM,2.410,93689.5,
9201,12/20/21 09:00:00 AM,2.303,93689.5,
9202,12/20/21 09:15:00 AM,2.517,93689.5,
9203,12/20/21 09:30:00 AM,2.624,93689.5,
9204,12/20/21 09:45:00 AM,2.624,93689.5,
9205,12/20/21 10:00:00 AM,2.837,99200.7,
9206,12/20/21 10:15:00 AM,3.049,99200.7,
