"Plot Title: 21044163"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044163, SEN S/N: 21044163)","Intensity, Lux (LGR S/N: 21044163, SEN S/N: 21044163)","Coupler Attached (LGR S/N: 21044163)","Coupler Detached (LGR S/N: 21044163)","Host Connected (LGR S/N: 21044163)","Stopped (LGR S/N: 21044163)","End Of File (LGR S/N: 21044163)"
2991,10/03/21 01:45:00 PM,21.473,43.1,,,,,
2992,10/03/21 02:00:00 PM,21.760,43.1,,,,,
2993,10/03/21 02:15:00 PM,22.046,43.1,,,,,
2994,10/03/21 02:30:00 PM,22.238,32.3,,,,,
2995,10/03/21 02:45:00 PM,22.429,32.3,,,,,
2996,10/03/21 03:00:00 PM,23.196,32.3,,,,,
2997,10/03/21 03:15:00 PM,24.255,21.5,,,,,
2998,10/03/21 03:30:00 PM,24.931,21.5,,,,,
2999,10/03/21 03:45:00 PM,24.641,21.5,,,,,
3000,10/03/21 04:00:00 PM,24.158,21.5,,,,,
3001,10/03/21 04:15:00 PM,23.677,21.5,,,,,
3002,10/03/21 04:30:00 PM,23.292,21.5,,,,,
3003,10/03/21 04:45:00 PM,23.100,21.5,,,,,
3004,10/03/21 05:00:00 PM,22.908,21.5,,,,,
3005,10/03/21 05:15:00 PM,22.812,21.5,,,,,
3006,10/03/21 05:30:00 PM,22.621,32.3,,,,,
3007,10/03/21 05:45:00 PM,22.525,32.3,,,,,
3008,10/03/21 06:00:00 PM,22.238,32.3,,,,,
3009,10/03/21 06:15:00 PM,21.951,32.3,,,,,
3010,10/03/21 06:30:00 PM,21.760,32.3,,,,,
3011,10/03/21 06:45:00 PM,21.378,43.1,,,,,
3012,10/03/21 07:00:00 PM,20.805,53.8,,,,,
3013,10/03/21 07:15:00 PM,20.329,64.6,,,,,
3014,10/03/21 07:30:00 PM,19.758,75.3,,,,,
3015,10/03/21 07:45:00 PM,19.187,96.9,,,,,
3016,10/03/21 08:00:00 PM,18.616,107.6,,,,,
3017,10/03/21 08:15:00 PM,18.140,107.6,,,,,
3018,10/03/21 08:30:00 PM,17.570,118.4,,,,,
3019,10/03/21 08:45:00 PM,17.094,118.4,,,,,
3020,10/03/21 09:00:00 PM,16.808,118.4,,,,,
3021,10/03/21 09:15:00 PM,16.427,129.2,,,,,
3022,10/03/21 09:30:00 PM,16.141,129.2,,,,,
3023,10/03/21 09:45:00 PM,15.855,129.2,,,,,
3024,10/03/21 10:00:00 PM,15.569,129.2,,,,,
3025,10/03/21 10:15:00 PM,15.378,139.9,,,,,
3026,10/03/21 10:30:00 PM,15.187,139.9,,,,,
3027,10/03/21 10:45:00 PM,14.900,139.9,,,,,
3028,10/03/21 11:00:00 PM,14.804,139.9,,,,,
3029,10/03/21 11:15:00 PM,14.709,129.2,,,,,
3030,10/03/21 11:30:00 PM,14.613,129.2,,,,,
3031,10/03/21 11:45:00 PM,14.421,129.2,,,,,
3032,10/04/21 12:00:00 AM,14.134,129.2,,,,,
3033,10/04/21 12:15:00 AM,13.942,129.2,,,,,
3034,10/04/21 12:30:00 AM,13.846,129.2,,,,,
3035,10/04/21 12:45:00 AM,13.750,129.2,,,,,
3036,10/04/21 01:00:00 AM,13.558,129.2,,,,,
3037,10/04/21 01:15:00 AM,13.461,129.2,,,,,
3038,10/04/21 01:30:00 AM,13.365,129.2,,,,,
3039,10/04/21 01:45:00 AM,13.173,129.2,,,,,
3040,10/04/21 02:00:00 AM,12.980,129.2,,,,,
3041,10/04/21 02:15:00 AM,12.883,129.2,,,,,
3042,10/04/21 02:30:00 AM,12.787,129.2,,,,,
3043,10/04/21 02:45:00 AM,12.690,129.2,,,,,
3044,10/04/21 03:00:00 AM,12.594,129.2,,,,,
3045,10/04/21 03:15:00 AM,12.497,129.2,,,,,
3046,10/04/21 03:30:00 AM,12.401,129.2,,,,,
3047,10/04/21 03:45:00 AM,12.207,129.2,,,,,
3048,10/04/21 04:00:00 AM,12.110,118.4,,,,,
3049,10/04/21 04:15:00 AM,12.013,118.4,,,,,
3050,10/04/21 04:30:00 AM,11.916,118.4,,,,,
3051,10/04/21 04:45:00 AM,11.722,118.4,,,,,
3052,10/04/21 05:00:00 AM,11.916,118.4,,,,,
3053,10/04/21 05:15:00 AM,11.916,118.4,,,,,
3054,10/04/21 05:30:00 AM,12.110,118.4,,,,,
3055,10/04/21 05:45:00 AM,12.207,118.4,,,,,
3056,10/04/21 06:00:00 AM,12.304,118.4,,,,,
3057,10/04/21 06:15:00 AM,12.497,118.4,,,,,
3058,10/04/21 06:30:00 AM,12.497,118.4,,,,,
3059,10/04/21 06:45:00 AM,12.594,118.4,,,,,
3060,10/04/21 07:00:00 AM,12.594,118.4,,,,,
3061,10/04/21 07:15:00 AM,12.594,118.4,,,,,
3062,10/04/21 07:30:00 AM,12.594,118.4,,,,,
3063,10/04/21 07:45:00 AM,12.497,118.4,,,,,
3064,10/04/21 08:00:00 AM,12.594,107.6,,,,,
3065,10/04/21 08:15:00 AM,12.594,107.6,,,,,
3066,10/04/21 08:30:00 AM,12.787,107.6,,,,,
3067,10/04/21 08:45:00 AM,12.980,118.4,,,,,
3068,10/04/21 09:00:00 AM,13.173,118.4,,,,,
3069,10/04/21 09:15:00 AM,13.461,118.4,,,,,
3070,10/04/21 09:30:00 AM,13.846,118.4,,,,,
3071,10/04/21 09:45:00 AM,14.421,118.4,,,,,
3072,10/04/21 10:00:00 AM,14.996,118.4,,,,,
3073,10/04/21 10:15:00 AM,15.569,118.4,,,,,
3074,10/04/21 10:30:00 AM,15.951,118.4,,,,,
3075,10/04/21 10:45:00 AM,16.332,118.4,,,,,
3076,10/04/21 11:00:00 AM,16.713,118.4,,,,,
3077,10/04/21 11:15:00 AM,17.189,107.6,,,,,
3078,10/04/21 11:30:00 AM,17.570,86.1,,,,,
3079,10/04/21 11:45:00 AM,18.140,75.3,,,,,
3080,10/04/21 12:00:00 PM,18.711,64.6,,,,,
3081,10/04/21 12:15:00 PM,19.662,53.8,,,,,
3082,10/04/21 12:30:00 PM,20.615,43.1,,,,,
3083,10/04/21 12:45:00 PM,20.996,43.1,,,,,
3084,10/04/21 01:00:00 PM,21.091,43.1,,,,,
3085,10/04/21 01:15:00 PM,21.569,43.1,,,,,
3086,10/04/21 01:30:00 PM,22.046,32.3,,,,,
3087,10/04/21 01:45:00 PM,22.429,32.3,,,,,
3088,10/04/21 02:00:00 PM,22.812,32.3,,,,,
3089,10/04/21 02:15:00 PM,23.100,32.3,,,,,
3090,10/04/21 02:30:00 PM,23.196,32.3,,,,,
3091,10/04/21 02:45:00 PM,23.292,21.5,,,,,
3092,10/04/21 03:00:00 PM,24.158,21.5,,,,,
3093,10/04/21 03:15:00 PM,25.416,21.5,,,,,
3094,10/04/21 03:30:00 PM,26.195,10.8,,,,,
3095,10/04/21 03:45:00 PM,26.000,10.8,,,,,
3096,10/04/21 04:00:00 PM,25.416,10.8,,,,,
3097,10/04/21 04:15:00 PM,25.125,10.8,,,,,
3098,10/04/21 04:30:00 PM,24.738,21.5,,,,,
3099,10/04/21 04:45:00 PM,24.351,21.5,,,,,
3100,10/04/21 05:00:00 PM,24.062,21.5,,,,,
3101,10/04/21 05:15:00 PM,23.773,21.5,,,,,
3102,10/04/21 05:30:00 PM,23.484,21.5,,,,,
3103,10/04/21 05:45:00 PM,23.292,21.5,,,,,
3104,10/04/21 06:00:00 PM,23.004,21.5,,,,,
3105,10/04/21 06:15:00 PM,22.717,32.3,,,,,
3106,10/04/21 06:30:00 PM,22.333,32.3,,,,,
3107,10/04/21 06:45:00 PM,21.951,32.3,,,,,
3108,10/04/21 07:00:00 PM,21.378,43.1,,,,,
3109,10/04/21 07:15:00 PM,20.901,53.8,,,,,
3110,10/04/21 07:30:00 PM,20.329,64.6,,,,,
3111,10/04/21 07:45:00 PM,19.853,75.3,,,,,
3112,10/04/21 08:00:00 PM,19.377,86.1,,,,,
3113,10/04/21 08:15:00 PM,18.996,107.6,,,,,
3114,10/04/21 08:30:00 PM,18.616,107.6,,,,,
3115,10/04/21 08:45:00 PM,18.331,118.4,,,,,
3116,10/04/21 09:00:00 PM,17.950,118.4,,,,,
3117,10/04/21 09:15:00 PM,17.570,118.4,,,,,
3118,10/04/21 09:30:00 PM,17.570,118.4,,,,,
3119,10/04/21 09:45:00 PM,17.570,118.4,,,,,
3120,10/04/21 10:00:00 PM,17.475,129.2,,,,,
3121,10/04/21 10:15:00 PM,17.284,129.2,,,,,
3122,10/04/21 10:30:00 PM,17.284,129.2,,,,,
3123,10/04/21 10:45:00 PM,17.284,118.4,,,,,
3124,10/04/21 11:00:00 PM,17.189,118.4,,,,,
3125,10/04/21 11:15:00 PM,16.999,118.4,,,,,
3126,10/04/21 11:30:00 PM,16.903,118.4,,,,,
3127,10/04/21 11:45:00 PM,16.808,107.6,,,,,
3128,10/05/21 12:00:00 AM,16.808,107.6,,,,,
3129,10/05/21 12:15:00 AM,16.618,107.6,,,,,
3130,10/05/21 12:30:00 AM,16.427,107.6,,,,,
3131,10/05/21 12:45:00 AM,16.237,107.6,,,,,
3132,10/05/21 01:00:00 AM,16.046,107.6,,,,,
3133,10/05/21 01:15:00 AM,15.760,107.6,,,,,
3134,10/05/21 01:30:00 AM,15.569,107.6,,,,,
3135,10/05/21 01:45:00 AM,15.282,107.6,,,,,
3136,10/05/21 02:00:00 AM,14.900,107.6,,,,,
3137,10/05/21 02:15:00 AM,14.804,107.6,,,,,
3138,10/05/21 02:30:00 AM,14.709,107.6,,,,,
3139,10/05/21 02:45:00 AM,14.421,107.6,,,,,
3140,10/05/21 03:00:00 AM,14.230,107.6,,,,,
3141,10/05/21 03:15:00 AM,14.038,118.4,,,,,
3142,10/05/21 03:30:00 AM,13.942,118.4,,,,,
3143,10/05/21 03:45:00 AM,13.846,118.4,,,,,
3144,10/05/21 04:00:00 AM,13.654,118.4,,,,,
3145,10/05/21 04:15:00 AM,13.558,107.6,,,,,
3146,10/05/21 04:30:00 AM,13.365,107.6,,,,,
3147,10/05/21 04:45:00 AM,13.173,107.6,,,,,
3148,10/05/21 05:00:00 AM,12.980,107.6,,,,,
3149,10/05/21 05:15:00 AM,12.980,107.6,,,,,
3150,10/05/21 05:30:00 AM,12.980,118.4,,,,,
3151,10/05/21 05:45:00 AM,12.787,118.4,,,,,
3152,10/05/21 06:00:00 AM,12.690,118.4,,,,,
3153,10/05/21 06:15:00 AM,12.690,107.6,,,,,
3154,10/05/21 06:30:00 AM,12.594,107.6,,,,,
3155,10/05/21 06:45:00 AM,12.401,107.6,,,,,
3156,10/05/21 07:00:00 AM,12.304,107.6,,,,,
3157,10/05/21 07:15:00 AM,12.110,107.6,,,,,
3158,10/05/21 07:30:00 AM,12.013,107.6,,,,,
3159,10/05/21 07:45:00 AM,11.916,107.6,,,,,
3160,10/05/21 08:00:00 AM,11.916,107.6,,,,,
3161,10/05/21 08:15:00 AM,12.110,107.6,,,,,
3162,10/05/21 08:30:00 AM,12.207,107.6,,,,,
3163,10/05/21 08:45:00 AM,12.401,107.6,,,,,
3164,10/05/21 09:00:00 AM,12.690,107.6,,,,,
3165,10/05/21 09:15:00 AM,13.173,107.6,,,,,
3166,10/05/21 09:30:00 AM,13.654,107.6,,,,,
3167,10/05/21 09:45:00 AM,14.230,107.6,,,,,
3168,10/05/21 10:00:00 AM,14.900,107.6,,,,,
3169,10/05/21 10:15:00 AM,15.569,107.6,,,,,
3170,10/05/21 10:30:00 AM,15.951,107.6,,,,,
3171,10/05/21 10:45:00 AM,16.332,107.6,,,,,
3172,10/05/21 11:00:00 AM,16.713,107.6,,,,,
3173,10/05/21 11:15:00 AM,17.189,96.9,,,,,
3174,10/05/21 11:30:00 AM,17.665,75.3,,,,,
3175,10/05/21 11:45:00 AM,18.236,75.3,,,,,
3176,10/05/21 12:00:00 PM,18.901,64.6,,,,,
3177,10/05/21 12:15:00 PM,19.853,53.8,,,,,
3178,10/05/21 12:30:00 PM,20.424,43.1,,,,,
3179,10/05/21 12:45:00 PM,20.710,43.1,,,,,
3180,10/05/21 01:00:00 PM,20.805,43.1,,,,,
3181,10/05/21 01:15:00 PM,21.091,43.1,,,,,
3182,10/05/21 01:30:00 PM,21.569,43.1,,,,,
3183,10/05/21 01:45:00 PM,21.855,32.3,,,,,
3184,10/05/21 02:00:00 PM,22.429,32.3,,,,,
3185,10/05/21 02:15:00 PM,22.908,32.3,,,,,
3186,10/05/21 02:30:00 PM,23.004,32.3,,,,,
3187,10/05/21 02:45:00 PM,23.100,32.3,,,,,
3188,10/05/21 03:00:00 PM,23.677,21.5,,,,,
3189,10/05/21 03:15:00 PM,24.158,21.5,,,,,
3190,10/05/21 03:30:00 PM,24.641,21.5,,,,,
3191,10/05/21 03:45:00 PM,24.835,21.5,,,,,
3192,10/05/21 04:00:00 PM,24.545,21.5,,,,,
3193,10/05/21 04:15:00 PM,24.158,21.5,,,,,
3194,10/05/21 04:30:00 PM,23.966,21.5,,,,,
3195,10/05/21 04:45:00 PM,23.773,21.5,,,,,
3196,10/05/21 05:00:00 PM,23.484,21.5,,,,,
3197,10/05/21 05:15:00 PM,23.100,21.5,,,,,
3198,10/05/21 05:30:00 PM,23.004,21.5,,,,,
3199,10/05/21 05:45:00 PM,22.908,21.5,,,,,
3200,10/05/21 06:00:00 PM,22.621,21.5,,,,,
3201,10/05/21 06:15:00 PM,22.142,32.3,,,,,
3202,10/05/21 06:30:00 PM,21.760,32.3,,,,,
3203,10/05/21 06:45:00 PM,21.473,32.3,,,,,
3204,10/05/21 07:00:00 PM,21.091,43.1,,,,,
3205,10/05/21 07:15:00 PM,20.615,43.1,,,,,
3206,10/05/21 07:30:00 PM,20.138,53.8,,,,,
3207,10/05/21 07:45:00 PM,19.758,64.6,,,,,
3208,10/05/21 08:00:00 PM,19.282,75.3,,,,,
3209,10/05/21 08:15:00 PM,18.901,86.1,,,,,
3210,10/05/21 08:30:00 PM,18.616,96.9,,,,,
3211,10/05/21 08:45:00 PM,18.331,107.6,,,,,
3212,10/05/21 09:00:00 PM,18.236,107.6,,,,,
3213,10/05/21 09:15:00 PM,18.045,107.6,,,,,
3214,10/05/21 09:30:00 PM,17.950,107.6,,,,,
3215,10/05/21 09:45:00 PM,17.855,118.4,,,,,
3216,10/05/21 10:00:00 PM,17.760,118.4,,,,,
3217,10/05/21 10:15:00 PM,17.665,118.4,,,,,
3218,10/05/21 10:30:00 PM,17.570,118.4,,,,,
3219,10/05/21 10:45:00 PM,17.475,118.4,,,,,
3220,10/05/21 11:00:00 PM,17.475,118.4,,,,,
3221,10/05/21 11:15:00 PM,17.475,118.4,,,,,
3222,10/05/21 11:30:00 PM,17.570,118.4,,,,,
3223,10/05/21 11:45:00 PM,17.760,118.4,,,,,
3224,10/06/21 12:00:00 AM,17.855,118.4,,,,,
3225,10/06/21 12:15:00 AM,17.855,118.4,,,,,
3226,10/06/21 12:30:00 AM,17.665,118.4,,,,,
3227,10/06/21 12:45:00 AM,17.570,118.4,,,,,
3228,10/06/21 01:00:00 AM,17.475,118.4,,,,,
3229,10/06/21 01:15:00 AM,17.379,107.6,,,,,
3230,10/06/21 01:30:00 AM,17.284,107.6,,,,,
3231,10/06/21 01:45:00 AM,17.189,107.6,,,,,
3232,10/06/21 02:00:00 AM,17.094,107.6,,,,,
3233,10/06/21 02:15:00 AM,16.999,107.6,,,,,
3234,10/06/21 02:30:00 AM,16.903,107.6,,,,,
3235,10/06/21 02:45:00 AM,16.713,107.6,,,,,
3236,10/06/21 03:00:00 AM,16.618,107.6,,,,,
3237,10/06/21 03:15:00 AM,16.427,107.6,,,,,
3238,10/06/21 03:30:00 AM,16.332,107.6,,,,,
3239,10/06/21 03:45:00 AM,16.332,107.6,,,,,
3240,10/06/21 04:00:00 AM,16.141,107.6,,,,,
3241,10/06/21 04:15:00 AM,16.046,107.6,,,,,
3242,10/06/21 04:30:00 AM,15.855,107.6,,,,,
3243,10/06/21 04:45:00 AM,15.664,118.4,,,,,
3244,10/06/21 05:00:00 AM,15.473,118.4,,,,,
3245,10/06/21 05:15:00 AM,15.378,107.6,,,,,
3246,10/06/21 05:30:00 AM,15.378,118.4,,,,,
3247,10/06/21 05:45:00 AM,15.187,118.4,,,,,
3248,10/06/21 06:00:00 AM,15.091,118.4,,,,,
3249,10/06/21 06:15:00 AM,14.996,118.4,,,,,
3250,10/06/21 06:30:00 AM,14.900,107.6,,,,,
3251,10/06/21 06:45:00 AM,14.900,107.6,,,,,
3252,10/06/21 07:00:00 AM,14.804,107.6,,,,,
3253,10/06/21 07:15:00 AM,14.804,107.6,,,,,
3254,10/06/21 07:30:00 AM,14.709,118.4,,,,,
3255,10/06/21 07:45:00 AM,14.613,107.6,,,,,
3256,10/06/21 08:00:00 AM,14.613,107.6,,,,,
3257,10/06/21 08:15:00 AM,14.613,107.6,,,,,
3258,10/06/21 08:30:00 AM,14.517,107.6,,,,,
3259,10/06/21 08:45:00 AM,14.709,107.6,,,,,
3260,10/06/21 09:00:00 AM,14.900,118.4,,,,,
3261,10/06/21 09:15:00 AM,15.187,118.4,,,,,
3262,10/06/21 09:30:00 AM,15.473,118.4,,,,,
3263,10/06/21 09:45:00 AM,16.141,118.4,,,,,
3264,10/06/21 10:00:00 AM,16.618,118.4,,,,,
3265,10/06/21 10:15:00 AM,17.094,118.4,,,,,
3266,10/06/21 10:30:00 AM,17.475,118.4,,,,,
3267,10/06/21 10:45:00 AM,17.855,118.4,,,,,
3268,10/06/21 11:00:00 AM,18.140,107.6,,,,,
3269,10/06/21 11:15:00 AM,18.711,96.9,,,,,
3270,10/06/21 11:30:00 AM,19.187,75.3,,,,,
3271,10/06/21 11:45:00 AM,19.948,64.6,,,,,
3272,10/06/21 12:00:00 PM,20.138,53.8,,,,,
3273,10/06/21 12:15:00 PM,20.710,53.8,,,,,
3274,10/06/21 12:30:00 PM,20.996,53.8,,,,,
3275,10/06/21 12:45:00 PM,20.996,43.1,,,,,
3276,10/06/21 01:00:00 PM,21.091,43.1,,,,,
3277,10/06/21 01:15:00 PM,21.282,43.1,,,,,
3278,10/06/21 01:30:00 PM,21.569,43.1,,,,,
3279,10/06/21 01:45:00 PM,21.855,43.1,,,,,
3280,10/06/21 02:00:00 PM,21.855,43.1,,,,,
3281,10/06/21 02:15:00 PM,21.855,32.3,,,,,
3282,10/06/21 02:30:00 PM,21.664,32.3,,,,,
3283,10/06/21 02:45:00 PM,21.569,32.3,,,,,
3284,10/06/21 03:00:00 PM,21.473,32.3,,,,,
3285,10/06/21 03:15:00 PM,21.378,32.3,,,,,
3286,10/06/21 03:30:00 PM,21.282,32.3,,,,,
3287,10/06/21 03:45:00 PM,21.187,32.3,,,,,
3288,10/06/21 04:00:00 PM,21.091,32.3,,,,,
3289,10/06/21 04:15:00 PM,21.091,32.3,,,,,
3290,10/06/21 04:30:00 PM,21.187,32.3,,,,,
3291,10/06/21 04:45:00 PM,21.282,32.3,,,,,
3292,10/06/21 05:00:00 PM,21.378,32.3,,,,,
3293,10/06/21 05:15:00 PM,21.282,32.3,,,,,
3294,10/06/21 05:30:00 PM,21.282,32.3,,,,,
3295,10/06/21 05:45:00 PM,21.187,32.3,,,,,
3296,10/06/21 06:00:00 PM,20.996,32.3,,,,,
3297,10/06/21 06:15:00 PM,20.710,32.3,,,,,
3298,10/06/21 06:30:00 PM,20.329,43.1,,,,,
3299,10/06/21 06:45:00 PM,19.948,43.1,,,,,
3300,10/06/21 07:00:00 PM,19.662,53.8,,,,,
3301,10/06/21 07:15:00 PM,19.282,64.6,,,,,
3302,10/06/21 07:30:00 PM,18.901,75.3,,,,,
3303,10/06/21 07:45:00 PM,18.616,86.1,,,,,
3304,10/06/21 08:00:00 PM,18.331,96.9,,,,,
3305,10/06/21 08:15:00 PM,18.045,107.6,,,,,
3306,10/06/21 08:30:00 PM,17.760,118.4,,,,,
3307,10/06/21 08:45:00 PM,17.570,118.4,,,,,
3308,10/06/21 09:00:00 PM,17.379,118.4,,,,,
3309,10/06/21 09:15:00 PM,17.189,118.4,,,,,
3310,10/06/21 09:30:00 PM,16.999,118.4,,,,,
3311,10/06/21 09:45:00 PM,16.713,118.4,,,,,
3312,10/06/21 10:00:00 PM,16.523,129.2,,,,,
3313,10/06/21 10:15:00 PM,16.427,129.2,,,,,
3314,10/06/21 10:30:00 PM,16.332,129.2,,,,,
3315,10/06/21 10:45:00 PM,16.237,129.2,,,,,
3316,10/06/21 11:00:00 PM,16.046,118.4,,,,,
3317,10/06/21 11:15:00 PM,15.855,118.4,,,,,
3318,10/06/21 11:30:00 PM,15.855,118.4,,,,,
3319,10/06/21 11:45:00 PM,15.760,118.4,,,,,
3320,10/07/21 12:00:00 AM,15.664,118.4,,,,,
3321,10/07/21 12:15:00 AM,15.473,118.4,,,,,
3322,10/07/21 12:30:00 AM,15.473,118.4,,,,,
3323,10/07/21 12:45:00 AM,15.282,107.6,,,,,
3324,10/07/21 01:00:00 AM,15.187,118.4,,,,,
3325,10/07/21 01:15:00 AM,15.187,118.4,,,,,
3326,10/07/21 01:30:00 AM,15.091,118.4,,,,,
3327,10/07/21 01:45:00 AM,14.996,118.4,,,,,
3328,10/07/21 02:00:00 AM,14.996,118.4,,,,,
3329,10/07/21 02:15:00 AM,14.900,118.4,,,,,
3330,10/07/21 02:30:00 AM,14.804,118.4,,,,,
3331,10/07/21 02:45:00 AM,14.613,118.4,,,,,
3332,10/07/21 03:00:00 AM,14.613,118.4,,,,,
3333,10/07/21 03:15:00 AM,14.421,118.4,,,,,
3334,10/07/21 03:30:00 AM,14.421,118.4,,,,,
3335,10/07/21 03:45:00 AM,14.325,118.4,,,,,
3336,10/07/21 04:00:00 AM,14.325,118.4,,,,,
3337,10/07/21 04:15:00 AM,14.230,118.4,,,,,
3338,10/07/21 04:30:00 AM,14.230,118.4,,,,,
3339,10/07/21 04:45:00 AM,14.230,118.4,,,,,
3340,10/07/21 05:00:00 AM,14.230,118.4,,,,,
3341,10/07/21 05:15:00 AM,14.038,118.4,,,,,
3342,10/07/21 05:30:00 AM,14.038,118.4,,,,,
3343,10/07/21 05:45:00 AM,13.942,118.4,,,,,
3344,10/07/21 06:00:00 AM,13.942,118.4,,,,,
3345,10/07/21 06:15:00 AM,13.846,118.4,,,,,
3346,10/07/21 06:30:00 AM,13.750,118.4,,,,,
3347,10/07/21 06:45:00 AM,13.750,118.4,,,,,
3348,10/07/21 07:00:00 AM,13.654,118.4,,,,,
3349,10/07/21 07:15:00 AM,13.654,118.4,,,,,
3350,10/07/21 07:30:00 AM,13.558,118.4,,,,,
3351,10/07/21 07:45:00 AM,13.558,118.4,,,,,
3352,10/07/21 08:00:00 AM,13.558,118.4,,,,,
3353,10/07/21 08:15:00 AM,13.750,118.4,,,,,
3354,10/07/21 08:30:00 AM,13.942,118.4,,,,,
3355,10/07/21 08:45:00 AM,14.134,118.4,,,,,
3356,10/07/21 09:00:00 AM,14.421,118.4,,,,,
3357,10/07/21 09:15:00 AM,14.613,118.4,,,,,
3358,10/07/21 09:30:00 AM,14.900,118.4,,,,,
3359,10/07/21 09:45:00 AM,15.378,118.4,,,,,
3360,10/07/21 10:00:00 AM,15.951,107.6,,,,,
3361,10/07/21 10:15:00 AM,16.332,107.6,,,,,
3362,10/07/21 10:30:00 AM,16.713,107.6,,,,,
3363,10/07/21 10:45:00 AM,17.094,107.6,,,,,
3364,10/07/21 11:00:00 AM,17.475,107.6,,,,,
3365,10/07/21 11:15:00 AM,18.045,86.1,,,,,
3366,10/07/21 11:30:00 AM,18.331,64.6,,,,,
3367,10/07/21 11:45:00 AM,18.711,64.6,,,,,
3368,10/07/21 12:00:00 PM,19.282,53.8,,,,,
3369,10/07/21 12:15:00 PM,19.948,53.8,,,,,
3370,10/07/21 12:30:00 PM,20.424,43.1,,,,,
3371,10/07/21 12:45:00 PM,20.805,43.1,,,,,
3372,10/07/21 01:00:00 PM,21.091,43.1,,,,,
3373,10/07/21 01:15:00 PM,21.473,43.1,,,,,
3374,10/07/21 01:30:00 PM,22.046,32.3,,,,,
3375,10/07/21 01:45:00 PM,22.621,32.3,,,,,
3376,10/07/21 02:00:00 PM,23.292,32.3,,,,,
3377,10/07/21 02:15:00 PM,23.773,21.5,,,,,
3378,10/07/21 02:30:00 PM,23.869,21.5,,,,,
3379,10/07/21 02:45:00 PM,24.158,21.5,,,,,
3380,10/07/21 03:00:00 PM,25.125,21.5,,,,,
3381,10/07/21 03:15:00 PM,26.000,10.8,,,,,
3382,10/07/21 03:30:00 PM,26.488,10.8,,,,,
3383,10/07/21 03:45:00 PM,26.488,10.8,,,,,
3384,10/07/21 04:00:00 PM,26.195,10.8,,,,,
3385,10/07/21 04:15:00 PM,25.708,10.8,,,,,
3386,10/07/21 04:30:00 PM,25.319,10.8,,,,,
3387,10/07/21 04:45:00 PM,25.028,10.8,,,,,
3388,10/07/21 05:00:00 PM,24.738,10.8,,,,,
3389,10/07/21 05:15:00 PM,24.545,21.5,,,,,
3390,10/07/21 05:30:00 PM,24.255,21.5,,,,,
3391,10/07/21 05:45:00 PM,23.966,21.5,,,,,
3392,10/07/21 06:00:00 PM,23.773,21.5,,,,,
3393,10/07/21 06:15:00 PM,23.484,21.5,,,,,
3394,10/07/21 06:30:00 PM,23.196,21.5,,,,,
3395,10/07/21 06:45:00 PM,22.908,21.5,,,,,
3396,10/07/21 07:00:00 PM,22.525,32.3,,,,,
3397,10/07/21 07:15:00 PM,22.046,32.3,,,,,
3398,10/07/21 07:30:00 PM,21.664,43.1,,,,,
3399,10/07/21 07:45:00 PM,21.282,43.1,,,,,
3400,10/07/21 08:00:00 PM,20.901,43.1,,,,,
3401,10/07/21 08:15:00 PM,20.615,53.8,,,,,
3402,10/07/21 08:30:00 PM,20.329,64.6,,,,,
3403,10/07/21 08:45:00 PM,20.138,64.6,,,,,
3404,10/07/21 09:00:00 PM,20.043,75.3,,,,,
3405,10/07/21 09:15:00 PM,19.853,75.3,,,,,
3406,10/07/21 09:30:00 PM,19.853,75.3,,,,,
3407,10/07/21 09:45:00 PM,19.758,75.3,,,,,
3408,10/07/21 10:00:00 PM,19.662,86.1,,,,,
3409,10/07/21 10:15:00 PM,19.567,86.1,,,,,
3410,10/07/21 10:30:00 PM,19.472,86.1,,,,,
3411,10/07/21 10:45:00 PM,19.377,86.1,,,,,
3412,10/07/21 11:00:00 PM,19.282,86.1,,,,,
3413,10/07/21 11:15:00 PM,19.282,86.1,,,,,
3414,10/07/21 11:30:00 PM,19.187,96.9,,,,,
3415,10/07/21 11:45:00 PM,19.187,86.1,,,,,
3416,10/08/21 12:00:00 AM,19.187,96.9,,,,,
3417,10/08/21 12:15:00 AM,19.092,86.1,,,,,
3418,10/08/21 12:30:00 AM,18.996,86.1,,,,,
3419,10/08/21 12:45:00 AM,18.901,96.9,,,,,
3420,10/08/21 01:00:00 AM,18.901,86.1,,,,,
3421,10/08/21 01:15:00 AM,18.806,96.9,,,,,
3422,10/08/21 01:30:00 AM,18.806,96.9,,,,,
3423,10/08/21 01:45:00 AM,18.711,96.9,,,,,
3424,10/08/21 02:00:00 AM,18.616,96.9,,,,,
3425,10/08/21 02:15:00 AM,18.521,96.9,,,,,
3426,10/08/21 02:30:00 AM,18.521,96.9,,,,,
3427,10/08/21 02:45:00 AM,18.426,96.9,,,,,
3428,10/08/21 03:00:00 AM,18.426,96.9,,,,,
3429,10/08/21 03:15:00 AM,18.331,96.9,,,,,
3430,10/08/21 03:30:00 AM,18.331,107.6,,,,,
3431,10/08/21 03:45:00 AM,18.236,107.6,,,,,
3432,10/08/21 04:00:00 AM,18.236,107.6,,,,,
3433,10/08/21 04:15:00 AM,18.236,107.6,,,,,
3434,10/08/21 04:30:00 AM,18.236,107.6,,,,,
3435,10/08/21 04:45:00 AM,18.236,96.9,,,,,
