"Plot Title: 21064696"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064696, SEN S/N: 21064696)","Intensity, Lux (LGR S/N: 21064696, SEN S/N: 21064696)","Coupler Attached (LGR S/N: 21064696)","Coupler Detached (LGR S/N: 21064696)","Host Connected (LGR S/N: 21064696)","Stopped (LGR S/N: 21064696)","End Of File (LGR S/N: 21064696)"
3820,10/25/21 05:45:00 AM,11.041,301.4,,,,,
3821,10/25/21 06:00:00 AM,10.944,301.4,,,,,
3822,10/25/21 06:15:00 AM,10.944,301.4,,,,,
3823,10/25/21 06:30:00 AM,10.846,301.4,,,,,
3824,10/25/21 06:45:00 AM,10.748,301.4,,,,,
3825,10/25/21 07:00:00 AM,10.748,301.4,,,,,
3826,10/25/21 07:15:00 AM,10.748,301.4,,,,,
3827,10/25/21 07:30:00 AM,10.748,301.4,,,,,
3828,10/25/21 07:45:00 AM,10.748,301.4,,,,,
3829,10/25/21 08:00:00 AM,10.748,301.4,,,,,
3830,10/25/21 08:15:00 AM,10.748,301.4,,,,,
3831,10/25/21 08:30:00 AM,10.748,301.4,,,,,
3832,10/25/21 08:45:00 AM,10.748,301.4,,,,,
3833,10/25/21 09:00:00 AM,10.748,301.4,,,,,
3834,10/25/21 09:15:00 AM,10.748,301.4,,,,,
3835,10/25/21 09:30:00 AM,10.846,301.4,,,,,
3836,10/25/21 09:45:00 AM,10.846,301.4,,,,,
3837,10/25/21 10:00:00 AM,10.944,301.4,,,,,
3838,10/25/21 10:15:00 AM,11.041,301.4,,,,,
3839,10/25/21 10:30:00 AM,11.139,301.4,,,,,
3840,10/25/21 10:45:00 AM,11.139,290.6,,,,,
3841,10/25/21 11:00:00 AM,11.334,290.6,,,,,
3842,10/25/21 11:15:00 AM,11.431,290.6,,,,,
3843,10/25/21 11:30:00 AM,11.431,290.6,,,,,
3844,10/25/21 11:45:00 AM,11.528,279.9,,,,,
3845,10/25/21 12:00:00 PM,11.722,279.9,,,,,
3846,10/25/21 12:15:00 PM,11.819,279.9,,,,,
3847,10/25/21 12:30:00 PM,12.013,279.9,,,,,
3848,10/25/21 12:45:00 PM,12.207,269.1,,,,,
3849,10/25/21 01:00:00 PM,12.304,269.1,,,,,
3850,10/25/21 01:15:00 PM,12.497,269.1,,,,,
3851,10/25/21 01:30:00 PM,12.594,269.1,,,,,
3852,10/25/21 01:45:00 PM,12.690,258.3,,,,,
3853,10/25/21 02:00:00 PM,12.787,258.3,,,,,
3854,10/25/21 02:15:00 PM,12.883,258.3,,,,,
3855,10/25/21 02:30:00 PM,13.076,258.3,,,,,
3856,10/25/21 02:45:00 PM,13.076,247.6,,,,,
3857,10/25/21 03:00:00 PM,13.173,236.8,,,,,
3858,10/25/21 03:15:00 PM,13.269,236.8,,,,,
3859,10/25/21 03:30:00 PM,13.365,226.0,,,,,
3860,10/25/21 03:45:00 PM,13.558,215.3,,,,,
3861,10/25/21 04:00:00 PM,13.558,183.0,,,,,
3862,10/25/21 04:15:00 PM,13.558,172.2,,,,,
3863,10/25/21 04:30:00 PM,13.654,161.5,,,,,
3864,10/25/21 04:45:00 PM,13.750,161.5,,,,,
3865,10/25/21 05:00:00 PM,13.750,150.7,,,,,
3866,10/25/21 05:15:00 PM,13.750,150.7,,,,,
3867,10/25/21 05:30:00 PM,13.750,150.7,,,,,
3868,10/25/21 05:45:00 PM,13.558,150.7,,,,,
3869,10/25/21 06:00:00 PM,13.269,150.7,,,,,
3870,10/25/21 06:15:00 PM,12.787,161.5,,,,,
3871,10/25/21 06:30:00 PM,12.401,172.2,,,,,
3872,10/25/21 06:45:00 PM,12.013,183.0,,,,,
3873,10/25/21 07:00:00 PM,11.722,193.8,,,,,
3874,10/25/21 07:15:00 PM,11.334,215.3,,,,,
3875,10/25/21 07:30:00 PM,11.041,226.0,,,,,
3876,10/25/21 07:45:00 PM,10.846,226.0,,,,,
3877,10/25/21 08:00:00 PM,10.748,290.6,,,,,
3878,10/25/21 08:15:00 PM,10.651,290.6,,,,,
3879,10/25/21 08:30:00 PM,10.553,290.6,,,,,
3880,10/25/21 08:45:00 PM,10.455,290.6,,,,,
3881,10/25/21 09:00:00 PM,10.357,290.6,,,,,
3882,10/25/21 09:15:00 PM,10.553,290.6,,,,,
3883,10/25/21 09:30:00 PM,10.748,290.6,,,,,
3884,10/25/21 09:45:00 PM,10.944,290.6,,,,,
3885,10/25/21 10:00:00 PM,11.041,290.6,,,,,
3886,10/25/21 10:15:00 PM,11.139,290.6,,,,,
3887,10/25/21 10:30:00 PM,11.139,290.6,,,,,
3888,10/25/21 10:45:00 PM,11.139,290.6,,,,,
3889,10/25/21 11:00:00 PM,11.139,290.6,,,,,
3890,10/25/21 11:15:00 PM,11.041,279.9,,,,,
3891,10/25/21 11:30:00 PM,10.944,279.9,,,,,
3892,10/25/21 11:45:00 PM,10.944,290.6,,,,,
3893,10/26/21 12:00:00 AM,10.846,290.6,,,,,
3894,10/26/21 12:15:00 AM,10.748,290.6,,,,,
3895,10/26/21 12:30:00 AM,10.651,290.6,,,,,
3896,10/26/21 12:45:00 AM,10.553,290.6,,,,,
3897,10/26/21 01:00:00 AM,10.553,290.6,,,,,
3898,10/26/21 01:15:00 AM,10.455,290.6,,,,,
3899,10/26/21 01:30:00 AM,10.455,290.6,,,,,
3900,10/26/21 01:45:00 AM,10.455,290.6,,,,,
3901,10/26/21 02:00:00 AM,10.553,290.6,,,,,
3902,10/26/21 02:15:00 AM,10.455,290.6,,,,,
3903,10/26/21 02:30:00 AM,10.455,290.6,,,,,
3904,10/26/21 02:45:00 AM,10.455,290.6,,,,,
3905,10/26/21 03:00:00 AM,10.357,290.6,,,,,
3906,10/26/21 03:15:00 AM,10.357,290.6,,,,,
3907,10/26/21 03:30:00 AM,10.259,290.6,,,,,
3908,10/26/21 03:45:00 AM,10.259,290.6,,,,,
3909,10/26/21 04:00:00 AM,10.161,290.6,,,,,
3910,10/26/21 04:15:00 AM,10.063,290.6,,,,,
3911,10/26/21 04:30:00 AM,9.866,290.6,,,,,
3912,10/26/21 04:45:00 AM,9.768,290.6,,,,,
3913,10/26/21 05:00:00 AM,9.768,290.6,,,,,
3914,10/26/21 05:15:00 AM,9.669,290.6,,,,,
3915,10/26/21 05:30:00 AM,9.571,290.6,,,,,
3916,10/26/21 05:45:00 AM,9.571,290.6,,,,,
3917,10/26/21 06:00:00 AM,9.472,290.6,,,,,
3918,10/26/21 06:15:00 AM,9.669,290.6,,,,,
3919,10/26/21 06:30:00 AM,9.768,290.6,,,,,
3920,10/26/21 06:45:00 AM,9.965,290.6,,,,,
3921,10/26/21 07:00:00 AM,10.063,290.6,,,,,
3922,10/26/21 07:15:00 AM,10.161,290.6,,,,,
3923,10/26/21 07:30:00 AM,10.259,290.6,,,,,
3924,10/26/21 07:45:00 AM,10.357,279.9,,,,,
3925,10/26/21 08:00:00 AM,10.455,279.9,,,,,
3926,10/26/21 08:15:00 AM,10.455,279.9,,,,,
3927,10/26/21 08:30:00 AM,10.553,279.9,,,,,
3928,10/26/21 08:45:00 AM,10.553,279.9,,,,,
3929,10/26/21 09:00:00 AM,10.748,279.9,,,,,
3930,10/26/21 09:15:00 AM,10.846,269.1,,,,,
3931,10/26/21 09:30:00 AM,11.041,269.1,,,,,
3932,10/26/21 09:45:00 AM,11.236,269.1,,,,,
3933,10/26/21 10:00:00 AM,11.528,269.1,,,,,
3934,10/26/21 10:15:00 AM,11.819,258.3,,,,,
3935,10/26/21 10:30:00 AM,12.110,258.3,,,,,
3936,10/26/21 10:45:00 AM,12.497,247.6,,,,,
3937,10/26/21 11:00:00 AM,12.883,236.8,,,,,
3938,10/26/21 11:15:00 AM,13.076,226.0,,,,,
3939,10/26/21 11:30:00 AM,13.173,204.5,,,,,
3940,10/26/21 11:45:00 AM,13.461,183.0,,,,,
3941,10/26/21 12:00:00 PM,13.750,161.5,,,,,
3942,10/26/21 12:15:00 PM,13.942,150.7,,,,,
3943,10/26/21 12:30:00 PM,14.134,139.9,,,,,
3944,10/26/21 12:45:00 PM,14.421,129.2,,,,,
3945,10/26/21 01:00:00 PM,14.709,118.4,,,,,
3946,10/26/21 01:15:00 PM,14.996,118.4,,,,,
3947,10/26/21 01:30:00 PM,15.187,107.6,,,,,
3948,10/26/21 01:45:00 PM,15.378,96.9,,,,,
3949,10/26/21 02:00:00 PM,15.664,96.9,,,,,
3950,10/26/21 02:15:00 PM,15.855,96.9,,,,,
3951,10/26/21 02:30:00 PM,15.855,86.1,,,,,
3952,10/26/21 02:45:00 PM,15.951,86.1,,,,,
3953,10/26/21 03:00:00 PM,16.141,96.9,,,,,
3954,10/26/21 03:15:00 PM,16.332,86.1,,,,,
3955,10/26/21 03:30:00 PM,16.332,86.1,,,,,
3956,10/26/21 03:45:00 PM,16.523,86.1,,,,,
3957,10/26/21 04:00:00 PM,16.999,86.1,,,,,
3958,10/26/21 04:15:00 PM,17.665,86.1,,,,,
3959,10/26/21 04:30:00 PM,17.950,75.3,,,,,
3960,10/26/21 04:45:00 PM,17.855,75.3,,,,,
3961,10/26/21 05:00:00 PM,18.140,75.3,,,,,
3962,10/26/21 05:15:00 PM,18.045,75.3,,,,,
3963,10/26/21 05:30:00 PM,18.045,75.3,,,,,
3964,10/26/21 05:45:00 PM,17.950,75.3,,,,,
3965,10/26/21 06:00:00 PM,17.760,75.3,,,,,
3966,10/26/21 06:15:00 PM,17.475,75.3,,,,,
3967,10/26/21 06:30:00 PM,17.189,75.3,,,,,
3968,10/26/21 06:45:00 PM,16.999,75.3,,,,,
3969,10/26/21 07:00:00 PM,16.903,86.1,,,,,
3970,10/26/21 07:15:00 PM,16.618,86.1,,,,,
3971,10/26/21 07:30:00 PM,16.332,86.1,,,,,
3972,10/26/21 07:45:00 PM,16.141,86.1,,,,,
3973,10/26/21 08:00:00 PM,15.951,96.9,,,,,
3974,10/26/21 08:15:00 PM,15.664,96.9,,,,,
3975,10/26/21 08:30:00 PM,15.569,96.9,,,,,
3976,10/26/21 08:45:00 PM,15.664,96.9,,,,,
3977,10/26/21 09:00:00 PM,15.855,96.9,,,,,
3978,10/26/21 09:15:00 PM,15.951,96.9,,,,,
3979,10/26/21 09:30:00 PM,16.237,96.9,,,,,
3980,10/26/21 09:45:00 PM,16.618,96.9,,,,,
3981,10/26/21 10:00:00 PM,16.808,86.1,,,,,
3982,10/26/21 10:15:00 PM,16.903,86.1,,,,,
3983,10/26/21 10:30:00 PM,16.999,86.1,,,,,
3984,10/26/21 10:45:00 PM,17.094,86.1,,,,,
3985,10/26/21 11:00:00 PM,17.189,86.1,,,,,
3986,10/26/21 11:15:00 PM,17.189,86.1,,,,,
3987,10/26/21 11:30:00 PM,17.284,86.1,,,,,
3988,10/26/21 11:45:00 PM,17.284,86.1,,,,,
3989,10/27/21 12:00:00 AM,17.284,86.1,,,,,
3990,10/27/21 12:15:00 AM,17.284,86.1,,,,,
3991,10/27/21 12:30:00 AM,17.284,86.1,,,,,
3992,10/27/21 12:45:00 AM,17.189,86.1,,,,,
3993,10/27/21 01:00:00 AM,16.999,86.1,,,,,
3994,10/27/21 01:15:00 AM,16.523,86.1,,,,,
3995,10/27/21 01:30:00 AM,16.237,96.9,,,,,
3996,10/27/21 01:45:00 AM,16.141,96.9,,,,,
3997,10/27/21 02:00:00 AM,16.046,107.6,,,,,
3998,10/27/21 02:15:00 AM,15.951,107.6,,,,,
3999,10/27/21 02:30:00 AM,15.855,107.6,,,,,
4000,10/27/21 02:45:00 AM,15.760,107.6,,,,,
4001,10/27/21 03:00:00 AM,15.760,118.4,,,,,
4002,10/27/21 03:15:00 AM,15.760,26178.0,,,,,
4003,10/27/21 03:30:00 AM,15.855,1808.3,,,,,
4004,10/27/21 03:45:00 AM,15.951,26178.0,,,,,
4005,10/27/21 04:00:00 AM,15.951,1722.2,,,,,
4006,10/27/21 04:15:00 AM,15.855,1550.0,,,,,
4007,10/27/21 04:30:00 AM,15.855,1550.0,,,,,
4008,10/27/21 04:45:00 AM,15.760,1463.9,,,,,
4009,10/27/21 05:00:00 AM,15.760,1636.1,,,,,
4010,10/27/21 05:15:00 AM,15.664,1722.2,,,,,
4011,10/27/21 05:30:00 AM,15.664,1722.2,,,,,
4012,10/27/21 05:45:00 AM,15.569,1636.1,,,,,
4013,10/27/21 06:00:00 AM,15.473,1808.3,,,,,
4014,10/27/21 06:15:00 AM,15.378,1636.1,,,,,
4015,10/27/21 06:30:00 AM,15.378,1550.0,,,,,
4016,10/27/21 06:45:00 AM,15.378,1550.0,,,,,
4017,10/27/21 07:00:00 AM,15.378,2066.7,,,,,
4018,10/27/21 07:15:00 AM,15.378,2927.8,,,,,
4019,10/27/21 07:30:00 AM,15.378,2755.6,,,,,
4020,10/27/21 07:45:00 AM,15.378,1980.6,,,,,
4021,10/27/21 08:00:00 AM,15.378,1808.3,,,,,
4022,10/27/21 08:15:00 AM,15.282,2238.9,,,,,
4023,10/27/21 08:30:00 AM,15.282,1722.2,,,,,
4024,10/27/21 08:45:00 AM,15.187,1550.0,,,,,
4025,10/27/21 09:00:00 AM,15.187,1550.0,,,,,
4026,10/27/21 09:15:00 AM,15.187,1463.9,,,,,
4027,10/27/21 09:30:00 AM,15.282,1463.9,,,,,
4028,10/27/21 09:45:00 AM,15.378,1463.9,,,,,
4029,10/27/21 10:00:00 AM,15.473,1463.9,,,,,
4030,10/27/21 10:15:00 AM,15.473,1463.9,,,,,
4031,10/27/21 10:30:00 AM,15.473,1463.9,,,,,
4032,10/27/21 10:45:00 AM,15.473,1463.9,,,,,
4033,10/27/21 11:00:00 AM,15.473,1463.9,,,,,
4034,10/27/21 11:15:00 AM,15.473,1463.9,,,,,
4035,10/27/21 11:30:00 AM,15.473,1463.9,,,,,
4036,10/27/21 11:45:00 AM,15.473,1463.9,,,,,
4037,10/27/21 12:00:00 PM,15.473,1463.9,,,,,
4038,10/27/21 12:15:00 PM,15.378,1463.9,,,,,
4039,10/27/21 12:30:00 PM,15.378,1722.2,,,,,
4040,10/27/21 12:45:00 PM,15.282,1722.2,,,,,
4041,10/27/21 01:00:00 PM,15.282,1722.2,,,,,
4042,10/27/21 01:15:00 PM,15.378,1722.2,,,,,
4043,10/27/21 01:30:00 PM,15.378,1636.1,,,,,
4044,10/27/21 01:45:00 PM,15.473,1636.1,,,,,
4045,10/27/21 02:00:00 PM,15.569,1550.0,,,,,
4046,10/27/21 02:15:00 PM,15.664,1550.0,,,,,
4047,10/27/21 02:30:00 PM,15.664,1550.0,,,,,
4048,10/27/21 02:45:00 PM,15.664,1550.0,,,,,
4049,10/27/21 03:00:00 PM,15.569,1636.1,,,,,
4050,10/27/21 03:15:00 PM,15.569,1808.3,,,,,
4051,10/27/21 03:30:00 PM,15.473,2066.7,,,,,
4052,10/27/21 03:45:00 PM,15.473,2238.9,,,,,
4053,10/27/21 04:00:00 PM,15.473,2411.1,,,,,
4054,10/27/21 04:15:00 PM,15.569,1894.5,,,,,
4055,10/27/21 04:30:00 PM,15.569,1808.3,,,,,
4056,10/27/21 04:45:00 PM,15.569,1722.2,,,,,
4057,10/27/21 05:00:00 PM,15.569,1894.5,,,,,
4058,10/27/21 05:15:00 PM,15.569,38578.0,,,,,
4059,10/27/21 05:30:00 PM,15.569,2152.8,,,,,
4060,10/27/21 05:45:00 PM,15.473,1722.2,,,,,
4061,10/27/21 06:00:00 PM,15.378,1636.1,,,,,
4062,10/27/21 06:15:00 PM,15.091,1550.0,,,,,
4063,10/27/21 06:30:00 PM,14.996,1550.0,,,,,
4064,10/27/21 06:45:00 PM,14.709,1463.9,,,,,
4065,10/27/21 07:00:00 PM,14.421,1463.9,,,,,
4066,10/27/21 07:15:00 PM,14.230,1463.9,,,,,
4067,10/27/21 07:30:00 PM,14.038,1377.8,,,,,
4068,10/27/21 07:45:00 PM,14.038,1377.8,,,,,
4069,10/27/21 08:00:00 PM,13.846,1377.8,,,,,
4070,10/27/21 08:15:00 PM,13.365,1377.8,,,,,
4071,10/27/21 08:30:00 PM,13.269,1463.9,,,,,
4072,10/27/21 08:45:00 PM,12.980,1463.9,,,,,
4073,10/27/21 09:00:00 PM,12.787,1463.9,,,,,
4074,10/27/21 09:15:00 PM,12.690,1377.8,,,,,
4075,10/27/21 09:30:00 PM,12.594,1377.8,,,,,
4076,10/27/21 09:45:00 PM,12.401,1377.8,,,,,
4077,10/27/21 10:00:00 PM,12.401,1377.8,,,,,
4078,10/27/21 10:15:00 PM,12.304,1377.8,,,,,
4079,10/27/21 10:30:00 PM,12.110,1356.3,,,,,
4080,10/27/21 10:45:00 PM,12.013,1345.5,,,,,
4081,10/27/21 11:00:00 PM,12.013,1345.5,,,,,
4082,10/27/21 11:15:00 PM,11.916,1334.7,,,,,
4083,10/27/21 11:30:00 PM,11.819,1324.0,,,,,
4084,10/27/21 11:45:00 PM,11.625,1313.2,,,,,
4085,10/28/21 12:00:00 AM,11.625,1313.2,,,,,
4086,10/28/21 12:15:00 AM,11.431,1324.0,,,,,
4087,10/28/21 12:30:00 AM,11.431,1334.7,,,,,
4088,10/28/21 12:45:00 AM,11.334,1463.9,,,,,
4089,10/28/21 01:00:00 AM,11.334,41333.6,,,,,
4090,10/28/21 01:15:00 AM,11.236,3444.5,,,,,
4091,10/28/21 01:30:00 AM,11.139,1636.1,,,,,
4092,10/28/21 01:45:00 AM,11.041,1550.0,,,,,
4093,10/28/21 02:00:00 AM,10.944,1636.1,,,,,
4094,10/28/21 02:15:00 AM,10.944,1463.9,,,,,
4095,10/28/21 02:30:00 AM,10.944,1377.8,,,,,
4096,10/28/21 02:45:00 AM,11.041,1377.8,,,,,
4097,10/28/21 03:00:00 AM,10.944,1345.5,,,,,
4098,10/28/21 03:15:00 AM,10.944,1324.0,,,,,
4099,10/28/21 03:30:00 AM,10.944,1313.2,,,,,
4100,10/28/21 03:45:00 AM,10.846,1302.4,,,,,
4101,10/28/21 04:00:00 AM,10.846,1291.7,,,,,
4102,10/28/21 04:15:00 AM,10.846,1280.9,,,,,
4103,10/28/21 04:30:00 AM,10.846,1280.9,,,,,
4104,10/28/21 04:45:00 AM,10.846,1270.1,,,,,
4105,10/28/21 05:00:00 AM,10.846,1270.1,,,,,
4106,10/28/21 05:15:00 AM,10.748,1248.6,,,,,
4107,10/28/21 05:30:00 AM,10.651,1237.9,,,,,
4108,10/28/21 05:45:00 AM,10.651,1227.1,,,,,
4109,10/28/21 06:00:00 AM,10.651,1227.1,,,,,
4110,10/28/21 06:15:00 AM,10.651,1227.1,,,,,
4111,10/28/21 06:30:00 AM,10.651,1216.3,,,,,
4112,10/28/21 06:45:00 AM,10.553,1216.3,,,,,
4113,10/28/21 07:00:00 AM,10.455,1205.6,,,,,
4114,10/28/21 07:15:00 AM,10.455,1205.6,,,,,
4115,10/28/21 07:30:00 AM,10.455,1205.6,,,,,
4116,10/28/21 07:45:00 AM,10.455,1194.8,,,,,
4117,10/28/21 08:00:00 AM,10.357,1194.8,,,,,
4118,10/28/21 08:15:00 AM,10.357,1194.8,,,,,
4119,10/28/21 08:30:00 AM,10.357,1184.0,,,,,
4120,10/28/21 08:45:00 AM,10.357,1184.0,,,,,
4121,10/28/21 09:00:00 AM,10.357,1184.0,,,,,
4122,10/28/21 09:15:00 AM,10.455,1184.0,,,,,
4123,10/28/21 09:30:00 AM,10.455,1184.0,,,,,
4124,10/28/21 09:45:00 AM,10.553,1173.3,,,,,
4125,10/28/21 10:00:00 AM,10.553,1173.3,,,,,
4126,10/28/21 10:15:00 AM,10.553,1173.3,,,,,
4127,10/28/21 10:30:00 AM,10.553,1173.3,,,,,
4128,10/28/21 10:45:00 AM,10.553,1173.3,,,,,
4129,10/28/21 11:00:00 AM,10.651,1173.3,,,,,
4130,10/28/21 11:15:00 AM,10.748,1173.3,,,,,
4131,10/28/21 11:30:00 AM,10.944,1173.3,,,,,
4132,10/28/21 11:45:00 AM,11.041,1173.3,,,,,
4133,10/28/21 12:00:00 PM,11.236,1173.3,,,,,
4134,10/28/21 12:15:00 PM,11.236,1173.3,,,,,
4135,10/28/21 12:30:00 PM,11.139,1173.3,,,,,
4136,10/28/21 12:45:00 PM,11.236,1173.3,,,,,
4137,10/28/21 01:00:00 PM,11.431,1173.3,,,,,
4138,10/28/21 01:15:00 PM,11.722,1173.3,,,,,
4139,10/28/21 01:30:00 PM,12.110,1173.3,,,,,
4140,10/28/21 01:45:00 PM,12.110,1162.5,,,,,
4141,10/28/21 02:00:00 PM,12.013,1162.5,,,,,
4142,10/28/21 02:15:00 PM,12.013,1173.3,,,,,
4143,10/28/21 02:30:00 PM,12.013,1162.5,,,,,
4144,10/28/21 02:45:00 PM,12.013,1162.5,,,,,
4145,10/28/21 03:00:00 PM,12.110,1162.5,,,,,
4146,10/28/21 03:15:00 PM,12.207,1162.5,,,,,
4147,10/28/21 03:30:00 PM,12.497,1162.5,,,,,
4148,10/28/21 03:45:00 PM,12.594,1173.3,,,,,
4149,10/28/21 04:00:00 PM,12.690,1173.3,,,,,
4150,10/28/21 04:15:00 PM,12.690,1162.5,,,,,
4151,10/28/21 04:30:00 PM,12.594,1162.5,,,,,
4152,10/28/21 04:45:00 PM,12.690,1162.5,,,,,
4153,10/28/21 05:00:00 PM,12.690,1162.5,,,,,
4154,10/28/21 05:15:00 PM,12.787,1162.5,,,,,
4155,10/28/21 05:30:00 PM,12.787,1162.5,,,,,
4156,10/28/21 05:45:00 PM,12.787,1162.5,,,,,
4157,10/28/21 06:00:00 PM,12.690,1151.7,,,,,
4158,10/28/21 06:15:00 PM,12.594,1151.7,,,,,
4159,10/28/21 06:30:00 PM,12.594,1151.7,,,,,
4160,10/28/21 06:45:00 PM,12.594,1141.0,,,,,
4161,10/28/21 07:00:00 PM,12.497,1141.0,,,,,
4162,10/28/21 07:15:00 PM,12.497,1141.0,,,,,
4163,10/28/21 07:30:00 PM,12.497,1141.0,,,,,
4164,10/28/21 07:45:00 PM,12.401,1141.0,,,,,
4165,10/28/21 08:00:00 PM,12.304,1141.0,,,,,
4166,10/28/21 08:15:00 PM,12.304,1141.0,,,,,
4167,10/28/21 08:30:00 PM,12.207,1141.0,,,,,
4168,10/28/21 08:45:00 PM,12.110,1130.2,,,,,
4169,10/28/21 09:00:00 PM,12.013,1130.2,,,,,
4170,10/28/21 09:15:00 PM,12.013,1130.2,,,,,
4171,10/28/21 09:30:00 PM,12.013,1119.5,,,,,
4172,10/28/21 09:45:00 PM,11.916,1119.5,,,,,
4173,10/28/21 10:00:00 PM,11.916,1119.5,,,,,
4174,10/28/21 10:15:00 PM,11.819,1108.7,,,,,
4175,10/28/21 10:30:00 PM,11.722,1108.7,,,,,
4176,10/28/21 10:45:00 PM,11.722,1108.7,,,,,
4177,10/28/21 11:00:00 PM,11.625,1108.7,,,,,
4178,10/28/21 11:15:00 PM,11.528,1097.9,,,,,
4179,10/28/21 11:30:00 PM,11.334,1097.9,,,,,
4180,10/28/21 11:45:00 PM,11.139,1087.2,,,,,
4181,10/29/21 12:00:00 AM,11.041,1087.2,,,,,
4182,10/29/21 12:15:00 AM,10.846,1076.4,,,,,
4183,10/29/21 12:30:00 AM,10.748,1076.4,,,,,
4184,10/29/21 12:45:00 AM,10.651,1065.6,,,,,
4185,10/29/21 01:00:00 AM,10.553,1065.6,,,,,
4186,10/29/21 01:15:00 AM,10.553,1065.6,,,,,
4187,10/29/21 01:30:00 AM,10.455,1065.6,,,,,
4188,10/29/21 01:45:00 AM,10.357,1065.6,,,,,
4189,10/29/21 02:00:00 AM,10.259,1054.9,,,,,
4190,10/29/21 02:15:00 AM,10.161,1054.9,,,,,
4191,10/29/21 02:30:00 AM,10.161,1054.9,,,,,
4192,10/29/21 02:45:00 AM,10.063,1054.9,,,,,
4193,10/29/21 03:00:00 AM,9.965,1054.9,,,,,
4194,10/29/21 03:15:00 AM,9.866,1054.9,,,,,
4195,10/29/21 03:30:00 AM,9.866,1054.9,,,,,
4196,10/29/21 03:45:00 AM,9.768,1044.1,,,,,
4197,10/29/21 04:00:00 AM,9.669,1044.1,,,,,
4198,10/29/21 04:15:00 AM,9.669,1044.1,,,,,
4199,10/29/21 04:30:00 AM,9.571,1044.1,,,,,
4200,10/29/21 04:45:00 AM,9.571,1044.1,,,,,
4201,10/29/21 05:00:00 AM,9.571,1044.1,,,,,
4202,10/29/21 05:15:00 AM,9.472,1033.3,,,,,
4203,10/29/21 05:30:00 AM,9.373,1033.3,,,,,
4204,10/29/21 05:45:00 AM,9.275,1033.3,,,,,
4205,10/29/21 06:00:00 AM,9.176,1033.3,,,,,
4206,10/29/21 06:15:00 AM,9.077,1033.3,,,,,
4207,10/29/21 06:30:00 AM,8.978,1022.6,,,,,
4208,10/29/21 06:45:00 AM,9.077,1022.6,,,,,
4209,10/29/21 07:00:00 AM,9.176,1022.6,,,,,
4210,10/29/21 07:15:00 AM,9.176,1022.6,,,,,
4211,10/29/21 07:30:00 AM,9.077,1011.8,,,,,
4212,10/29/21 07:45:00 AM,8.978,1011.8,,,,,
4213,10/29/21 08:00:00 AM,8.779,1011.8,,,,,
4214,10/29/21 08:15:00 AM,8.581,1011.8,,,,,
4215,10/29/21 08:30:00 AM,8.680,1001.0,,,,,
4216,10/29/21 08:45:00 AM,8.779,1001.0,,,,,
4217,10/29/21 09:00:00 AM,8.978,1001.0,,,,,
4218,10/29/21 09:15:00 AM,9.077,990.3,,,,,
4219,10/29/21 09:30:00 AM,9.275,990.3,,,,,
4220,10/29/21 09:45:00 AM,9.472,979.5,,,,,
4221,10/29/21 10:00:00 AM,9.669,979.5,,,,,
4222,10/29/21 10:15:00 AM,9.965,968.8,,,,,
4223,10/29/21 10:30:00 AM,10.161,958.0,,,,,
4224,10/29/21 10:45:00 AM,10.357,958.0,,,,,
4225,10/29/21 11:00:00 AM,10.651,947.2,,,,,
4226,10/29/21 11:15:00 AM,10.944,936.5,,,,,
4227,10/29/21 11:30:00 AM,11.041,936.5,,,,,
4228,10/29/21 11:45:00 AM,11.139,925.7,,,,,
4229,10/29/21 12:00:00 PM,11.431,914.9,,,,,
4230,10/29/21 12:15:00 PM,11.625,904.2,,,,,
4231,10/29/21 12:30:00 PM,11.916,893.4,,,,,
4232,10/29/21 12:45:00 PM,12.110,882.6,,,,,
4233,10/29/21 01:00:00 PM,12.401,871.9,,,,,
4234,10/29/21 01:15:00 PM,12.980,839.6,,,,,
4235,10/29/21 01:30:00 PM,13.365,807.3,,,,,
4236,10/29/21 01:45:00 PM,14.038,764.2,,,,,
4237,10/29/21 02:00:00 PM,15.187,710.4,,,,,
4238,10/29/21 02:15:00 PM,15.855,613.5,,,,,
4239,10/29/21 02:30:00 PM,16.141,559.7,,,,,
4240,10/29/21 02:45:00 PM,15.760,559.7,,,,,
4241,10/29/21 03:00:00 PM,15.473,559.7,,,,,
4242,10/29/21 03:15:00 PM,15.378,549.0,,,,,
4243,10/29/21 03:30:00 PM,15.282,505.9,,,,,
4244,10/29/21 03:45:00 PM,15.187,484.4,,,,,
4245,10/29/21 04:00:00 PM,15.760,462.9,,,,,
4246,10/29/21 04:15:00 PM,16.808,441.3,,,,,
4247,10/29/21 04:30:00 PM,17.094,409.0,,,,,
4248,10/29/21 04:45:00 PM,15.855,398.3,,,,,
4249,10/29/21 05:00:00 PM,14.996,409.0,,,,,
4250,10/29/21 05:15:00 PM,14.613,419.8,,,,,
4251,10/29/21 05:30:00 PM,14.325,419.8,,,,,
4252,10/29/21 05:45:00 PM,14.038,419.8,,,,,
4253,10/29/21 06:00:00 PM,13.654,419.8,,,,,
4254,10/29/21 06:15:00 PM,13.076,452.1,,,,,
4255,10/29/21 06:30:00 PM,12.594,484.4,,,,,
4256,10/29/21 06:45:00 PM,12.207,516.7,,,,,
4257,10/29/21 07:00:00 PM,11.819,549.0,,,,,
