"Plot Title: 20946478"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946478, SEN S/N: 20946478)","Intensity, Lux (LGR S/N: 20946478, SEN S/N: 20946478)","Coupler Attached (LGR S/N: 20946478)","Coupler Detached (LGR S/N: 20946478)","Host Connected (LGR S/N: 20946478)","Stopped (LGR S/N: 20946478)","End Of File (LGR S/N: 20946478)"
2841,10/27/21 01:30:00 AM,16.046,0.0,,,,,
2842,10/27/21 01:45:00 AM,15.855,0.0,,,,,
2843,10/27/21 02:00:00 AM,15.760,0.0,,,,,
2844,10/27/21 02:15:00 AM,15.664,0.0,,,,,
2845,10/27/21 02:30:00 AM,15.569,10.8,,,,,
2846,10/27/21 02:45:00 AM,15.473,10.8,,,,,
2847,10/27/21 03:00:00 AM,15.473,21.5,,,,,
2848,10/27/21 03:15:00 AM,15.473,32.3,,,,,
2849,10/27/21 03:30:00 AM,15.569,53.8,,,,,
2850,10/27/21 03:45:00 AM,15.664,64.6,,,,,
2851,10/27/21 04:00:00 AM,15.569,64.6,,,,,
2852,10/27/21 04:15:00 AM,15.569,86.1,,,,,
2853,10/27/21 04:30:00 AM,15.473,118.4,,,,,
2854,10/27/21 04:45:00 AM,15.473,139.9,,,,,
2855,10/27/21 05:00:00 AM,15.378,150.7,,,,,
2856,10/27/21 05:15:00 AM,15.378,161.5,,,,,
2857,10/27/21 05:30:00 AM,15.282,172.2,,,,,
2858,10/27/21 05:45:00 AM,15.187,183.0,,,,,
2859,10/27/21 06:00:00 AM,15.091,193.8,,,,,
2860,10/27/21 06:15:00 AM,14.996,204.5,,,,,
2861,10/27/21 06:30:00 AM,14.900,204.5,,,,,
2862,10/27/21 06:45:00 AM,14.900,204.5,,,,,
2863,10/27/21 07:00:00 AM,14.900,204.5,,,,,
2864,10/27/21 07:15:00 AM,14.996,204.5,,,,,
2865,10/27/21 07:30:00 AM,14.996,215.3,,,,,
2866,10/27/21 07:45:00 AM,14.996,247.6,,,,,
2867,10/27/21 08:00:00 AM,14.996,322.9,,,,,
2868,10/27/21 08:15:00 AM,14.996,344.4,,,,,
2869,10/27/21 08:30:00 AM,14.900,344.4,,,,,
2870,10/27/21 08:45:00 AM,14.804,344.4,,,,,
2871,10/27/21 09:00:00 AM,14.804,355.2,,,,,
2872,10/27/21 09:15:00 AM,14.900,376.7,,,,,
2873,10/27/21 09:30:00 AM,15.091,398.3,,,,,
2874,10/27/21 09:45:00 AM,15.187,409.0,,,,,
2875,10/27/21 10:00:00 AM,15.282,430.6,,,,,
2876,10/27/21 10:15:00 AM,15.282,452.1,,,,,
2877,10/27/21 10:30:00 AM,15.282,527.4,,,,,
2878,10/27/21 10:45:00 AM,15.378,549.0,,,,,
2879,10/27/21 11:00:00 AM,15.378,570.5,,,,,
2880,10/27/21 11:15:00 AM,15.378,581.3,,,,,
2881,10/27/21 11:30:00 AM,15.378,581.3,,,,,
2882,10/27/21 11:45:00 AM,15.378,592.0,,,,,
2883,10/27/21 12:00:00 PM,15.378,581.3,,,,,
2884,10/27/21 12:15:00 PM,15.282,581.3,,,,,
2885,10/27/21 12:30:00 PM,15.187,570.5,,,,,
2886,10/27/21 12:45:00 PM,15.282,559.7,,,,,
2887,10/27/21 01:00:00 PM,15.282,559.7,,,,,
2888,10/27/21 01:15:00 PM,15.282,549.0,,,,,
2889,10/27/21 01:30:00 PM,15.282,538.2,,,,,
2890,10/27/21 01:45:00 PM,15.473,538.2,,,,,
2891,10/27/21 02:00:00 PM,15.664,538.2,,,,,
2892,10/27/21 02:15:00 PM,15.855,549.0,,,,,
2893,10/27/21 02:30:00 PM,15.855,549.0,,,,,
2894,10/27/21 02:45:00 PM,15.664,559.7,,,,,
2895,10/27/21 03:00:00 PM,15.569,570.5,,,,,
2896,10/27/21 03:15:00 PM,15.473,570.5,,,,,
2897,10/27/21 03:30:00 PM,15.378,581.3,,,,,
2898,10/27/21 03:45:00 PM,15.378,570.5,,,,,
2899,10/27/21 04:00:00 PM,15.378,570.5,,,,,
2900,10/27/21 04:15:00 PM,15.378,570.5,,,,,
2901,10/27/21 04:30:00 PM,15.473,570.5,,,,,
2902,10/27/21 04:45:00 PM,15.473,570.5,,,,,
2903,10/27/21 05:00:00 PM,15.378,570.5,,,,,
2904,10/27/21 05:15:00 PM,15.282,570.5,,,,,
2905,10/27/21 05:30:00 PM,15.091,570.5,,,,,
2906,10/27/21 05:45:00 PM,15.091,549.0,,,,,
2907,10/27/21 06:00:00 PM,14.996,516.7,,,,,
2908,10/27/21 06:15:00 PM,14.900,495.1,,,,,
2909,10/27/21 06:30:00 PM,14.709,462.9,,,,,
2910,10/27/21 06:45:00 PM,14.517,441.3,,,,,
2911,10/27/21 07:00:00 PM,14.230,409.0,,,,,
2912,10/27/21 07:15:00 PM,13.942,366.0,,,,,
2913,10/27/21 07:30:00 PM,13.750,333.7,,,,,
2914,10/27/21 07:45:00 PM,13.654,312.2,,,,,
2915,10/27/21 08:00:00 PM,13.558,290.6,,,,,
2916,10/27/21 08:15:00 PM,13.173,279.9,,,,,
2917,10/27/21 08:30:00 PM,12.594,269.1,,,,,
2918,10/27/21 08:45:00 PM,12.401,247.6,,,,,
2919,10/27/21 09:00:00 PM,12.207,236.8,,,,,
2920,10/27/21 09:15:00 PM,12.013,226.0,,,,,
2921,10/27/21 09:30:00 PM,11.916,215.3,,,,,
2922,10/27/21 09:45:00 PM,11.819,215.3,,,,,
2923,10/27/21 10:00:00 PM,11.722,215.3,,,,,
2924,10/27/21 10:15:00 PM,11.722,215.3,,,,,
2925,10/27/21 10:30:00 PM,11.625,215.3,,,,,
2926,10/27/21 10:45:00 PM,11.431,215.3,,,,,
2927,10/27/21 11:00:00 PM,11.431,215.3,,,,,
2928,10/27/21 11:15:00 PM,11.334,226.0,,,,,
2929,10/27/21 11:30:00 PM,11.236,226.0,,,,,
2930,10/27/21 11:45:00 PM,11.139,226.0,,,,,
2931,10/28/21 12:00:00 AM,11.041,236.8,,,,,
2932,10/28/21 12:15:00 AM,10.944,258.3,,,,,
2933,10/28/21 12:30:00 AM,10.944,269.1,,,,,
2934,10/28/21 12:45:00 AM,10.846,279.9,,,,,
2935,10/28/21 01:00:00 AM,10.748,301.4,,,,,
2936,10/28/21 01:15:00 AM,10.651,301.4,,,,,
2937,10/28/21 01:30:00 AM,10.651,290.6,,,,,
2938,10/28/21 01:45:00 AM,10.651,301.4,,,,,
2939,10/28/21 02:00:00 AM,10.553,301.4,,,,,
2940,10/28/21 02:15:00 AM,10.553,290.6,,,,,
2941,10/28/21 02:30:00 AM,10.651,290.6,,,,,
2942,10/28/21 02:45:00 AM,10.651,290.6,,,,,
2943,10/28/21 03:00:00 AM,10.651,301.4,,,,,
2944,10/28/21 03:15:00 AM,10.553,312.2,,,,,
2945,10/28/21 03:30:00 AM,10.455,322.9,,,,,
2946,10/28/21 03:45:00 AM,10.357,322.9,,,,,
2947,10/28/21 04:00:00 AM,10.357,322.9,,,,,
2948,10/28/21 04:15:00 AM,10.259,366.0,,,,,
2949,10/28/21 04:30:00 AM,10.259,398.3,,,,,
2950,10/28/21 04:45:00 AM,10.259,409.0,,,,,
2951,10/28/21 05:00:00 AM,10.259,409.0,,,,,
2952,10/28/21 05:15:00 AM,10.259,419.8,,,,,
2953,10/28/21 05:30:00 AM,10.161,419.8,,,,,
2954,10/28/21 05:45:00 AM,10.161,409.0,,,,,
2955,10/28/21 06:00:00 AM,10.161,409.0,,,,,
2956,10/28/21 06:15:00 AM,10.161,409.0,,,,,
2957,10/28/21 06:30:00 AM,10.161,409.0,,,,,
2958,10/28/21 06:45:00 AM,10.063,409.0,,,,,
2959,10/28/21 07:00:00 AM,9.965,409.0,,,,,
2960,10/28/21 07:15:00 AM,9.965,409.0,,,,,
2961,10/28/21 07:30:00 AM,9.965,409.0,,,,,
2962,10/28/21 07:45:00 AM,9.866,398.3,,,,,
2963,10/28/21 08:00:00 AM,9.866,409.0,,,,,
2964,10/28/21 08:15:00 AM,9.866,398.3,,,,,
2965,10/28/21 08:30:00 AM,9.768,398.3,,,,,
2966,10/28/21 08:45:00 AM,9.866,398.3,,,,,
2967,10/28/21 09:00:00 AM,9.965,398.3,,,,,
2968,10/28/21 09:15:00 AM,10.063,398.3,,,,,
2969,10/28/21 09:30:00 AM,10.161,398.3,,,,,
2970,10/28/21 09:45:00 AM,10.259,398.3,,,,,
2971,10/28/21 10:00:00 AM,10.259,398.3,,,,,
2972,10/28/21 10:15:00 AM,10.259,409.0,,,,,
2973,10/28/21 10:30:00 AM,10.357,409.0,,,,,
2974,10/28/21 10:45:00 AM,10.357,409.0,,,,,
2975,10/28/21 11:00:00 AM,10.455,409.0,,,,,
2976,10/28/21 11:15:00 AM,10.651,409.0,,,,,
2977,10/28/21 11:30:00 AM,10.944,409.0,,,,,
2978,10/28/21 11:45:00 AM,11.041,409.0,,,,,
2979,10/28/21 12:00:00 PM,11.334,419.8,,,,,
2980,10/28/21 12:15:00 PM,11.334,419.8,,,,,
2981,10/28/21 12:30:00 PM,11.236,419.8,,,,,
2982,10/28/21 12:45:00 PM,11.236,419.8,,,,,
2983,10/28/21 01:00:00 PM,11.528,419.8,,,,,
2984,10/28/21 01:15:00 PM,12.110,430.6,,,,,
2985,10/28/21 01:30:00 PM,12.690,441.3,,,,,
2986,10/28/21 01:45:00 PM,12.497,441.3,,,,,
2987,10/28/21 02:00:00 PM,12.401,441.3,,,,,
2988,10/28/21 02:15:00 PM,12.401,452.1,,,,,
2989,10/28/21 02:30:00 PM,12.304,452.1,,,,,
2990,10/28/21 02:45:00 PM,12.207,452.1,,,,,
2991,10/28/21 03:00:00 PM,12.304,452.1,,,,,
2992,10/28/21 03:15:00 PM,12.401,452.1,,,,,
2993,10/28/21 03:30:00 PM,12.787,462.9,,,,,
2994,10/28/21 03:45:00 PM,13.076,473.6,,,,,
2995,10/28/21 04:00:00 PM,12.980,484.4,,,,,
2996,10/28/21 04:15:00 PM,12.690,495.1,,,,,
2997,10/28/21 04:30:00 PM,12.594,505.9,,,,,
2998,10/28/21 04:45:00 PM,12.497,473.6,,,,,
2999,10/28/21 05:00:00 PM,12.497,462.9,,,,,
3000,10/28/21 05:15:00 PM,12.401,452.1,,,,,
3001,10/28/21 05:30:00 PM,12.304,441.3,,,,,
3002,10/28/21 05:45:00 PM,12.304,419.8,,,,,
3003,10/28/21 06:00:00 PM,12.110,409.0,,,,,
3004,10/28/21 06:15:00 PM,12.013,387.5,,,,,
3005,10/28/21 06:30:00 PM,11.916,376.7,,,,,
3006,10/28/21 06:45:00 PM,11.819,355.2,,,,,
3007,10/28/21 07:00:00 PM,11.819,333.7,,,,,
3008,10/28/21 07:15:00 PM,11.722,312.2,,,,,
3009,10/28/21 07:30:00 PM,11.722,301.4,,,,,
3010,10/28/21 07:45:00 PM,11.722,290.6,,,,,
3011,10/28/21 08:00:00 PM,11.625,279.9,,,,,
3012,10/28/21 08:15:00 PM,11.625,279.9,,,,,
3013,10/28/21 08:30:00 PM,11.528,279.9,,,,,
3014,10/28/21 08:45:00 PM,11.431,269.1,,,,,
3015,10/28/21 09:00:00 PM,11.334,269.1,,,,,
3016,10/28/21 09:15:00 PM,11.236,258.3,,,,,
3017,10/28/21 09:30:00 PM,11.139,258.3,,,,,
3018,10/28/21 09:45:00 PM,11.139,258.3,,,,,
3019,10/28/21 10:00:00 PM,11.139,258.3,,,,,
3020,10/28/21 10:15:00 PM,11.041,258.3,,,,,
3021,10/28/21 10:30:00 PM,11.041,258.3,,,,,
3022,10/28/21 10:45:00 PM,10.944,258.3,,,,,
3023,10/28/21 11:00:00 PM,10.846,269.1,,,,,
3024,10/28/21 11:15:00 PM,10.748,269.1,,,,,
3025,10/28/21 11:30:00 PM,10.651,269.1,,,,,
3026,10/28/21 11:45:00 PM,10.357,269.1,,,,,
3027,10/29/21 12:00:00 AM,10.161,258.3,,,,,
3028,10/29/21 12:15:00 AM,9.965,269.1,,,,,
3029,10/29/21 12:30:00 AM,9.768,258.3,,,,,
3030,10/29/21 12:45:00 AM,9.669,269.1,,,,,
3031,10/29/21 01:00:00 AM,9.571,269.1,,,,,
3032,10/29/21 01:15:00 AM,9.472,269.1,,,,,
3033,10/29/21 01:30:00 AM,9.373,279.9,,,,,
3034,10/29/21 01:45:00 AM,9.275,279.9,,,,,
3035,10/29/21 02:00:00 AM,9.176,279.9,,,,,
3036,10/29/21 02:15:00 AM,9.077,279.9,,,,,
3037,10/29/21 02:30:00 AM,8.978,290.6,,,,,
3038,10/29/21 02:45:00 AM,8.978,290.6,,,,,
3039,10/29/21 03:00:00 AM,8.879,290.6,,,,,
3040,10/29/21 03:15:00 AM,8.779,290.6,,,,,
3041,10/29/21 03:30:00 AM,8.680,290.6,,,,,
3042,10/29/21 03:45:00 AM,8.581,301.4,,,,,
3043,10/29/21 04:00:00 AM,8.481,301.4,,,,,
3044,10/29/21 04:15:00 AM,8.481,312.2,,,,,
3045,10/29/21 04:30:00 AM,8.481,312.2,,,,,
3046,10/29/21 04:45:00 AM,8.481,322.9,,,,,
3047,10/29/21 05:00:00 AM,8.382,322.9,,,,,
3048,10/29/21 05:15:00 AM,8.282,322.9,,,,,
3049,10/29/21 05:30:00 AM,8.182,333.7,,,,,
3050,10/29/21 05:45:00 AM,8.082,344.4,,,,,
3051,10/29/21 06:00:00 AM,8.082,344.4,,,,,
3052,10/29/21 06:15:00 AM,7.983,344.4,,,,,
3053,10/29/21 06:30:00 AM,7.882,355.2,,,,,
3054,10/29/21 06:45:00 AM,7.983,355.2,,,,,
3055,10/29/21 07:00:00 AM,8.182,355.2,,,,,
3056,10/29/21 07:15:00 AM,8.082,366.0,,,,,
3057,10/29/21 07:30:00 AM,7.983,366.0,,,,,
3058,10/29/21 07:45:00 AM,7.782,366.0,,,,,
3059,10/29/21 08:00:00 AM,7.682,366.0,,,,,
3060,10/29/21 08:15:00 AM,7.481,376.7,,,,,
3061,10/29/21 08:30:00 AM,7.481,376.7,,,,,
3062,10/29/21 08:45:00 AM,7.481,376.7,,,,,
3063,10/29/21 09:00:00 AM,7.682,387.5,,,,,
3064,10/29/21 09:15:00 AM,7.882,387.5,,,,,
3065,10/29/21 09:30:00 AM,8.082,398.3,,,,,
3066,10/29/21 09:45:00 AM,8.382,409.0,,,,,
3067,10/29/21 10:00:00 AM,8.779,409.0,,,,,
3068,10/29/21 10:15:00 AM,9.176,419.8,,,,,
3069,10/29/21 10:30:00 AM,9.571,430.6,,,,,
3070,10/29/21 10:45:00 AM,10.063,441.3,,,,,
3071,10/29/21 11:00:00 AM,11.041,452.1,,,,,
3072,10/29/21 11:15:00 AM,11.819,462.9,,,,,
3073,10/29/21 11:30:00 AM,12.883,484.4,,,,,
3074,10/29/21 11:45:00 AM,14.709,505.9,,,,,
3075,10/29/21 12:00:00 PM,14.996,505.9,,,,,
3076,10/29/21 12:15:00 PM,15.187,495.1,,,,,
3077,10/29/21 12:30:00 PM,15.378,473.6,,,,,
3078,10/29/21 12:45:00 PM,14.804,452.1,,,,,
3079,10/29/21 01:00:00 PM,16.237,452.1,,,,,
3080,10/29/21 01:15:00 PM,17.379,409.0,,,,,
3081,10/29/21 01:30:00 PM,18.521,376.7,,,,,
3082,10/29/21 01:45:00 PM,19.948,226.0,,,,,
3083,10/29/21 02:00:00 PM,20.805,161.5,,,,,
3084,10/29/21 02:15:00 PM,20.996,107.6,,,,,
3085,10/29/21 02:30:00 PM,20.424,32.3,,,,,
3086,10/29/21 02:45:00 PM,19.282,0.0,,,,,
3087,10/29/21 03:00:00 PM,17.284,0.0,,,,,
3088,10/29/21 03:15:00 PM,16.046,0.0,,,,,
3089,10/29/21 03:30:00 PM,15.187,0.0,,,,,
3090,10/29/21 03:45:00 PM,14.996,0.0,,,,,
3091,10/29/21 04:00:00 PM,15.951,0.0,,,,,
3092,10/29/21 04:15:00 PM,15.760,0.0,,,,,
3093,10/29/21 04:30:00 PM,16.237,0.0,,,,,
3094,10/29/21 04:45:00 PM,15.569,0.0,,,,,
3095,10/29/21 05:00:00 PM,14.613,0.0,,,,,
3096,10/29/21 05:15:00 PM,13.942,0.0,,,,,
3097,10/29/21 05:30:00 PM,13.461,0.0,,,,,
3098,10/29/21 05:45:00 PM,13.076,0.0,,,,,
3099,10/29/21 06:00:00 PM,12.690,21.5,,,,,
3100,10/29/21 06:15:00 PM,12.207,32.3,,,,,
3101,10/29/21 06:30:00 PM,11.722,53.8,,,,,
3102,10/29/21 06:45:00 PM,11.041,75.3,,,,,
3103,10/29/21 07:00:00 PM,10.651,86.1,,,,,
3104,10/29/21 07:15:00 PM,10.063,96.9,,,,,
3105,10/29/21 07:30:00 PM,9.373,107.6,,,,,
3106,10/29/21 07:45:00 PM,8.779,118.4,,,,,
3107,10/29/21 08:00:00 PM,8.282,129.2,,,,,
3108,10/29/21 08:15:00 PM,7.782,129.2,,,,,
3109,10/29/21 08:30:00 PM,7.481,129.2,,,,,
3110,10/29/21 08:45:00 PM,7.079,129.2,,,,,
3111,10/29/21 09:00:00 PM,6.775,139.9,,,,,
3112,10/29/21 09:15:00 PM,6.471,139.9,,,,,
3113,10/29/21 09:30:00 PM,6.268,150.7,,,,,
3114,10/29/21 09:45:00 PM,6.064,150.7,,,,,
3115,10/29/21 10:00:00 PM,5.962,150.7,,,,,
3116,10/29/21 10:15:00 PM,5.757,150.7,,,,,
3117,10/29/21 10:30:00 PM,5.655,150.7,,,,,
3118,10/29/21 10:45:00 PM,5.450,150.7,,,,,
3119,10/29/21 11:00:00 PM,5.244,172.2,,,,,
3120,10/29/21 11:15:00 PM,5.037,183.0,,,,,
3121,10/29/21 11:30:00 PM,4.934,236.8,,,,,
3122,10/29/21 11:45:00 PM,4.831,247.6,,,,,
3123,10/30/21 12:00:00 AM,4.727,258.3,,,,,
3124,10/30/21 12:15:00 AM,4.727,279.9,,,,,
3125,10/30/21 12:30:00 AM,4.623,279.9,,,,,
3126,10/30/21 12:45:00 AM,4.519,279.9,,,,,
3127,10/30/21 01:00:00 AM,4.519,279.9,,,,,
3128,10/30/21 01:15:00 AM,4.311,290.6,,,,,
3129,10/30/21 01:30:00 AM,4.207,279.9,,,,,
3130,10/30/21 01:45:00 AM,4.207,290.6,,,,,
3131,10/30/21 02:00:00 AM,4.207,301.4,,,,,
3132,10/30/21 02:15:00 AM,4.207,301.4,,,,,
3133,10/30/21 02:30:00 AM,4.207,301.4,,,,,
3134,10/30/21 02:45:00 AM,4.207,312.2,,,,,
3135,10/30/21 03:00:00 AM,4.207,333.7,,,,,
3136,10/30/21 03:15:00 AM,4.102,344.4,,,,,
3137,10/30/21 03:30:00 AM,3.998,355.2,,,,,
3138,10/30/21 03:45:00 AM,3.893,355.2,,,,,
3139,10/30/21 04:00:00 AM,3.788,366.0,,,,,
3140,10/30/21 04:15:00 AM,3.788,366.0,,,,,
3141,10/30/21 04:30:00 AM,3.683,366.0,,,,,
3142,10/30/21 04:45:00 AM,3.683,366.0,,,,,
3143,10/30/21 05:00:00 AM,3.683,376.7,,,,,
3144,10/30/21 05:15:00 AM,3.578,387.5,,,,,
3145,10/30/21 05:30:00 AM,3.578,398.3,,,,,
3146,10/30/21 05:45:00 AM,3.472,419.8,,,,,
3147,10/30/21 06:00:00 AM,3.367,409.0,,,,,
3148,10/30/21 06:15:00 AM,3.367,419.8,,,,,
3149,10/30/21 06:30:00 AM,3.367,430.6,,,,,
3150,10/30/21 06:45:00 AM,3.367,430.6,,,,,
3151,10/30/21 07:00:00 AM,3.472,441.3,,,,,
3152,10/30/21 07:15:00 AM,3.578,462.9,,,,,
3153,10/30/21 07:30:00 AM,3.683,473.6,,,,,
3154,10/30/21 07:45:00 AM,3.683,484.4,,,,,
3155,10/30/21 08:00:00 AM,3.683,495.1,,,,,
3156,10/30/21 08:15:00 AM,3.788,505.9,,,,,
3157,10/30/21 08:30:00 AM,3.893,516.7,,,,,
3158,10/30/21 08:45:00 AM,4.207,527.4,,,,,
3159,10/30/21 09:00:00 AM,4.623,527.4,,,,,
3160,10/30/21 09:15:00 AM,5.141,538.2,,,,,
3161,10/30/21 09:30:00 AM,5.757,549.0,,,,,
3162,10/30/21 09:45:00 AM,6.370,559.7,,,,,
3163,10/30/21 10:00:00 AM,7.079,570.5,,,,,
3164,10/30/21 10:15:00 AM,7.882,602.8,,,,,
3165,10/30/21 10:30:00 AM,8.680,602.8,,,,,
3166,10/30/21 10:45:00 AM,9.472,602.8,,,,,
3167,10/30/21 11:00:00 AM,10.944,613.5,,,,,
3168,10/30/21 11:15:00 AM,12.304,624.3,,,,,
3169,10/30/21 11:30:00 AM,14.230,645.8,,,,,
3170,10/30/21 11:45:00 AM,16.046,645.8,,,,,
3171,10/30/21 12:00:00 PM,16.999,624.3,,,,,
3172,10/30/21 12:15:00 PM,17.475,592.0,,,,,
3173,10/30/21 12:30:00 PM,17.760,527.4,,,,,
3174,10/30/21 12:45:00 PM,16.808,441.3,,,,,
3175,10/30/21 01:00:00 PM,18.236,269.1,,,,,
3176,10/30/21 01:15:00 PM,19.282,204.5,,,,,
3177,10/30/21 01:30:00 PM,19.662,129.2,,,,,
3178,10/30/21 01:45:00 PM,22.238,10.8,,,,,
3179,10/30/21 02:00:00 PM,23.966,0.0,,,,,
3180,10/30/21 02:15:00 PM,24.835,0.0,,,,,
3181,10/30/21 02:30:00 PM,24.641,0.0,,,,,
3182,10/30/21 02:45:00 PM,23.388,0.0,,,,,
3183,10/30/21 03:00:00 PM,21.855,0.0,,,,,
3184,10/30/21 03:15:00 PM,20.424,0.0,,,,,
3185,10/30/21 03:30:00 PM,18.901,0.0,,,,,
3186,10/30/21 03:45:00 PM,18.616,0.0,,,,,
3187,10/30/21 04:00:00 PM,19.662,0.0,,,,,
3188,10/30/21 04:15:00 PM,19.092,0.0,,,,,
3189,10/30/21 04:30:00 PM,20.043,0.0,,,,,
3190,10/30/21 04:45:00 PM,19.377,0.0,,,,,
3191,10/30/21 05:00:00 PM,17.950,0.0,,,,,
3192,10/30/21 05:15:00 PM,16.808,0.0,,,,,
3193,10/30/21 05:30:00 PM,16.046,0.0,,,,,
3194,10/30/21 05:45:00 PM,15.187,0.0,,,,,
3195,10/30/21 06:00:00 PM,14.517,0.0,,,,,
3196,10/30/21 06:15:00 PM,13.750,0.0,,,,,
3197,10/30/21 06:30:00 PM,12.883,0.0,,,,,
3198,10/30/21 06:45:00 PM,12.110,0.0,,,,,
3199,10/30/21 07:00:00 PM,11.431,10.8,,,,,
3200,10/30/21 07:15:00 PM,10.944,32.3,,,,,
3201,10/30/21 07:30:00 PM,10.455,43.1,,,,,
3202,10/30/21 07:45:00 PM,10.161,53.8,,,,,
3203,10/30/21 08:00:00 PM,9.866,64.6,,,,,
3204,10/30/21 08:15:00 PM,9.669,64.6,,,,,
3205,10/30/21 08:30:00 PM,9.571,75.3,,,,,
3206,10/30/21 08:45:00 PM,10.161,86.1,,,,,
3207,10/30/21 09:00:00 PM,11.041,96.9,,,,,
3208,10/30/21 09:15:00 PM,11.334,107.6,,,,,
3209,10/30/21 09:30:00 PM,11.528,107.6,,,,,
3210,10/30/21 09:45:00 PM,11.625,107.6,,,,,
3211,10/30/21 10:00:00 PM,11.722,118.4,,,,,
3212,10/30/21 10:15:00 PM,11.722,118.4,,,,,
3213,10/30/21 10:30:00 PM,11.722,118.4,,,,,
3214,10/30/21 10:45:00 PM,11.625,118.4,,,,,
3215,10/30/21 11:00:00 PM,11.431,129.2,,,,,
3216,10/30/21 11:15:00 PM,11.236,129.2,,,,,
3217,10/30/21 11:30:00 PM,11.041,129.2,,,,,
3218,10/30/21 11:45:00 PM,10.944,118.4,,,,,
3219,10/31/21 12:00:00 AM,10.748,129.2,,,,,
3220,10/31/21 12:15:00 AM,10.651,118.4,,,,,
3221,10/31/21 12:30:00 AM,10.455,118.4,,,,,
3222,10/31/21 12:45:00 AM,10.259,118.4,,,,,
3223,10/31/21 01:00:00 AM,10.063,118.4,,,,,
3224,10/31/21 01:15:00 AM,9.866,118.4,,,,,
3225,10/31/21 01:30:00 AM,9.669,118.4,,,,,
3226,10/31/21 01:45:00 AM,9.571,118.4,,,,,
3227,10/31/21 02:00:00 AM,9.373,118.4,,,,,
3228,10/31/21 02:15:00 AM,9.176,118.4,,,,,
3229,10/31/21 02:30:00 AM,9.176,118.4,,,,,
3230,10/31/21 02:45:00 AM,9.373,107.6,,,,,
3231,10/31/21 03:00:00 AM,9.571,118.4,,,,,
3232,10/31/21 03:15:00 AM,9.571,118.4,,,,,
3233,10/31/21 03:30:00 AM,9.472,118.4,,,,,
3234,10/31/21 03:45:00 AM,9.373,107.6,,,,,
3235,10/31/21 04:00:00 AM,9.275,107.6,,,,,
3236,10/31/21 04:15:00 AM,9.077,107.6,,,,,
3237,10/31/21 04:30:00 AM,9.077,107.6,,,,,
3238,10/31/21 04:45:00 AM,9.077,107.6,,,,,
3239,10/31/21 05:00:00 AM,8.779,107.6,,,,,
3240,10/31/21 05:15:00 AM,8.481,107.6,,,,,
3241,10/31/21 05:30:00 AM,8.282,107.6,,,,,
3242,10/31/21 05:45:00 AM,8.182,107.6,,,,,
3243,10/31/21 06:00:00 AM,7.983,107.6,,,,,
3244,10/31/21 06:15:00 AM,7.882,107.6,,,,,
3245,10/31/21 06:30:00 AM,7.682,107.6,,,,,
3246,10/31/21 06:45:00 AM,7.582,107.6,,,,,
3247,10/31/21 07:00:00 AM,7.481,107.6,,,,,
3248,10/31/21 07:15:00 AM,7.280,107.6,,,,,
3249,10/31/21 07:30:00 AM,7.179,107.6,,,,,
3250,10/31/21 07:45:00 AM,7.079,107.6,,,,,
3251,10/31/21 08:00:00 AM,6.978,107.6,,,,,
3252,10/31/21 08:15:00 AM,6.978,107.6,,,,,
3253,10/31/21 08:30:00 AM,6.877,107.6,,,,,
3254,10/31/21 08:45:00 AM,6.978,118.4,,,,,
3255,10/31/21 09:00:00 AM,7.179,118.4,,,,,
3256,10/31/21 09:15:00 AM,7.582,129.2,,,,,
3257,10/31/21 09:30:00 AM,7.882,139.9,,,,,
3258,10/31/21 09:45:00 AM,8.082,139.9,,,,,
3259,10/31/21 10:00:00 AM,8.481,139.9,,,,,
3260,10/31/21 10:15:00 AM,8.879,139.9,,,,,
3261,10/31/21 10:30:00 AM,9.275,139.9,,,,,
3262,10/31/21 10:45:00 AM,9.669,139.9,,,,,
3263,10/31/21 11:00:00 AM,10.553,139.9,,,,,
3264,10/31/21 11:15:00 AM,11.431,139.9,,,,,
3265,10/31/21 11:30:00 AM,12.690,150.7,,,,,
3266,10/31/21 11:45:00 AM,13.942,150.7,,,,,
3267,10/31/21 12:00:00 PM,14.613,161.5,,,,,
3268,10/31/21 12:15:00 PM,15.473,150.7,,,,,
3269,10/31/21 12:30:00 PM,15.282,139.9,,,,,
3270,10/31/21 12:45:00 PM,15.187,129.2,,,,,
3271,10/31/21 01:00:00 PM,14.804,129.2,,,,,
3272,10/31/21 01:15:00 PM,14.709,118.4,,,,,
3273,10/31/21 01:30:00 PM,15.473,86.1,,,,,
3274,10/31/21 01:45:00 PM,17.284,0.0,,,,,
3275,10/31/21 02:00:00 PM,18.140,0.0,,,,,
3276,10/31/21 02:15:00 PM,18.806,0.0,,,,,
3277,10/31/21 02:30:00 PM,18.521,0.0,,,,,
3278,10/31/21 02:45:00 PM,17.379,0.0,,,,,
3279,10/31/21 03:00:00 PM,16.237,0.0,,,,,
3280,10/31/21 03:15:00 PM,15.282,0.0,,,,,
3281,10/31/21 03:30:00 PM,14.038,0.0,,,,,
3282,10/31/21 03:45:00 PM,13.654,0.0,,,,,
3283,10/31/21 04:00:00 PM,14.038,0.0,,,,,
3284,10/31/21 04:15:00 PM,13.654,0.0,,,,,
3285,10/31/21 04:30:00 PM,14.038,0.0,,,,,
